# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
92      32      1       1       -12     3.999200e+04  4.410000e+02  1.5599129797241193e-01   1.3218379469865300e+00   -7.8295465735003167e-01  1.5599680231457794e-01   1.3218597170507640e+00   -7.8111296665103791e-01  4.1786155944050201e+01   1.6346254824455400e+02   4.1784089548798399e+01   1.6346917584012598e+02 
93      32      -1      -1      -12     1.102400e+04  1.750000e+02  1.5600016701290181e-01   4.6926276600836025e-01   -8.3726758483377428e-01  1.5599553252930320e-01   4.6933496991950530e-01   -8.3726758483377428e-01  1.4860431650576587e+02   7.8277288066666856e+01   1.4859445263340618e+02   7.8285646153902860e+01 
94      32      2       -1      -12     2.020900e+04  3.300000e+02  1.5598573811850627e-01   9.4396241008885640e-01   -1.1498307866539864e-01  1.5601620570399632e-01   9.4394136487129210e-01   -1.1498307866539864e-01  9.8020297845319107e+01   1.3723962857963986e+02   9.8042296398247032e+01   1.3726420271247991e+02 
95      33      0       -4      4       4.285020e+05  5.876000e+03  1.5651652503344310e-01   -9.1275265005592243e-01  -1.8304550761395694e-01  1.5651851923761090e-01   -9.1275564267973541e-01  -1.8315703913129580e-01  1.0311964485678676e+02   -1.2769202879204740e+02  1.0312057230504787e+02   -1.2769402945739620e+02
96      33      4       -4      -4      1.709700e+04  4.480000e+02  1.5650844542692186e-01   1.5686513422166998e-01   5.0741044005304881e-01   1.5651857598267099e-01   1.5690694610520434e-01   5.0741044005304881e-01   1.6507466491690104e+02   2.9505280503770994e+01   1.6508433583287518e+02   2.9513852317971281e+01 
97      34      3       -4      7       9.620000e+02  3.700000e+01  1.5795037695784339e-01   -6.5144216461200244e-01  8.9278599493233202e-01   1.5794618145483325e-01   -6.5140587918056692e-01  8.9278599493233202e-01   1.3469912067558334e+02   -9.7902573916108096e+01  1.3469918888963119e+02   -9.7895005023943099e+01
98      34      1       -4      -7      3.712000e+03  8.500000e+01  1.5793841938811165e-01   -2.2926011376318906e-02  -2.3878953407049280e-01  1.5788853021257840e-01   -2.2936042004204047e-02  -2.4315285720047863e-01  1.6868800486951878e+02   -2.1438079867219853e-01  1.6863430214859511e+02   -2.1495012920409207e-01
99      34      -1      -3      -7      4.479000e+03  9.200000e+01  1.5794266081269465e-01   -1.2115273268722515e-01  -6.4058968751510004e-01  1.5795861162203592e-01   -1.2115458361688564e-01  -6.4495301064508592e-01  1.6755541067648332e+02   -1.6600691942410982e+01  1.6757250621392691e+02   -1.6603037073804558e+01
100     34      4       -1      -7      2.526000e+03  4.700000e+01  1.5792685978943302e-01   8.3757426600769891e-01   8.8827560553532614e-01   1.5794134307773197e-01   8.3751138993409069e-01   8.8827560553532614e-01   1.1308381260179864e+02   1.2777792163460126e+02   1.1310205576053031e+02   1.2778251277346777e+02 
101     35      2       -5      1       1.639600e+04  1.770000e+02  1.6301991454577958e-01   -5.1773335993776193e-01  1.8332185351444469e-01   1.6303424396254393e-01   -5.1766395552983702e-01  1.8117398934134665e-01   1.5175189034248893e+02   -8.1924420034517752e+01  1.5177128215396135e+02   -8.1921605579536660e+01
102     35      3       -5      -1      1.318500e+04  2.130000e+02  1.6301748959725157e-01   -2.7072949034189486e-01  3.1772259539047198e-01   1.6304513059569151e-01   -2.7062163791270533e-01  3.1772259539047198e-01   1.6800672199798552e+02   -4.2584839990436237e+01  1.6804042502416266e+02   -4.2574781272234056e+01
103     35      5       -3      -1      1.473400e+04  2.900000e+02  1.6301275730496750e-01   2.2939970070903823e-01   9.6996993629692274e-01   1.6303997254832600e-01   2.2935906269252365e-01   9.6996993629692274e-01   1.6955946417576325e+02   4.2905802352024629e+01   1.6958966046234059e+02   4.2905712823095207e+01 
104     35      -2      -3      1       3.595900e+04  2.850000e+02  1.6301520794250154e-01   -7.5425946686733791e-01  -8.2357964573975628e-01  1.6302033369233357e-01   -7.5430310073423290e-01  -8.2357964573975639e-01  1.2762821472000965e+02   -1.1477995063735077e+02  1.2762710660953114e+02   -1.1478923654843440e+02
105     36      1       -3      -11     8.100000e+03  1.480000e+02  1.6334761934250530e-01   3.4391072621411978e-01   -3.3605807002055371e-01  1.6335667458470457e-01   3.4393769295490279e-01   -3.3605807002055371e-01  1.6427576223209945e+02   6.1978216490295765e+01   1.6428336895509372e+02   6.1985923586719885e+01 
106     36      2       1       -11     5.256200e+04  5.490000e+02  1.6334283689831211e-01   1.3873690492809552e+00   1.8091404243399828e-01   1.6335282915897859e-01   1.3871398641015424e+00   1.8294121702465796e-01   3.2622035784453807e+01   1.7356595844115574e+02   3.2662985911659440e+01   1.7356939549636147e+02 
107     36      -1      -2      -11     7.706000e+03  9.800000e+01  1.6335524054432493e-01   2.4488012241192830e-01   -7.3675634745255136e-01  1.6334390473728325e-01   2.4488709404650438e-01   -7.3912542920389590e-01  1.6930336480166935e+02   4.5593740564001671e+01   1.6929124414999998e+02   4.5591918106607849e+01 
108     36      3       -1      -11     2.134800e+04  2.920000e+02  1.6333784364166565e-01   9.8099354790568638e-01   2.8825985016394723e-01   1.6335758951745236e-01   9.8079931087620875e-01   2.8825985016394723e-01   9.7381342168285400e+01   1.4732233248470692e+02   9.7421132837684610e+01   1.4732141172579236e+02 
109     37      3       -5      2       1.869000e+03  5.100000e+01  1.6430763506051246e-01   -4.4903378670257443e-01  4.4513046164816739e-01   1.6430893575303060e-01   -4.4901833730049717e-01  4.4076713851818156e-01   1.5849320313965845e+02   -7.2004861288378024e+01  1.5849567594898451e+02   -7.2003037842581392e+01
110     37      2       -5      -2      4.250000e+03  1.250000e+02  1.6430364603681094e-01   -3.2819089923646805e-01  7.2115149429038489e-02   1.6432871717818359e-01   -3.2818274814441561e-01  7.2115149429038489e-02   1.6641847836946494e+02   -5.2520168170670026e+01  1.6644457551554348e+02   -5.2527488272198966e+01
111     37      -2      -3      -2      5.034000e+03  8.800000e+01  1.6430364011725329e-01   -5.3597424694129214e-01  -8.0378008064600415e-01  1.6431625556914642e-01   -5.3598344434028844e-01  -8.0378008064600415e-01  1.5138165665103233e+02   -8.5357053831285370e+01  1.5139256721713843e+02   -8.5365360875952533e+01
112     38      1       -4      8       2.580200e+05  2.699000e+03  1.6447468111366181e-01   -1.0449151114124449e+00  4.1772145277930123e-01   1.6447447018993760e-01   -1.0448925392600801e+00  4.1910801953147908e-01   8.9303161746891931e+01   -1.4737487407747784e+02  8.9306429869227841e+01   -1.4737269356319655e+02
113     38      3       -4      -8      1.439520e+05  2.445000e+03  1.6446061282471452e-01   2.6344491865940872e-01   1.3386602694409272e-01   1.6447975540758586e-01   2.6349128495407986e-01   1.3388184926454574e-01   1.6962537079809741e+02   4.9015690813116152e+01   1.6964318634890262e+02   4.9028917531319379e+01 
114     38      4       -3      -8      1.960060e+05  2.817000e+03  1.6445606181345590e-01   5.3017092705761037e-01   4.4249826763751210e-01   1.6448575173991276e-01   5.3010193721447518e-01   4.4251393950206480e-01   1.5159707244348505e+02   9.1722696152874889e+01   1.5163078929744700e+02   9.1728603888963534e+01 
115     38      -1      -3      8       5.012490e+05  8.012000e+03  1.6446710688621227e-01   -1.2834615337247584e+00  -5.4610413673167124e-01  1.6446853479471596e-01   -1.2834400198329339e+00  -5.4247373148132672e-01  5.1247024948442920e+01   -1.6389443231434836e+02  5.1251004165108462e+01   -1.6389483451923834e+02
116     39      2       -4      9       9.300000e+03  1.200000e+02  1.6746608965808960e-01   -9.1680908164923669e-01  8.0043579659237740e-01   1.6747013237862346e-01   -9.1666793049185546e-01  8.0043579659237740e-01   1.0978511901106484e+02   -1.3746433747623763e+02  1.0980763659146638e+02   -1.3745249141458615e+02
117     39      2       -4      -9      8.687100e+04  1.770000e+03  1.6745102765241338e-01   2.0124696642248191e-01   -1.0004307667074853e-01  1.6746079717464046e-01   2.0126470147936498e-01   -1.0418951695979459e-01  1.7531465691843917e+02   3.9125959910982836e+01   1.7532442215305252e+02   3.9131177876924568e+01 
118     39      -2      -2      -9      8.096200e+04  1.725000e+03  1.6746246616355179e-01   1.5050898163345037e-02   -8.7422883218749003e-01  1.6742942946635225e-01   1.5105257551233165e-02   -8.7422883218749003e-01  1.7898326292756977e+02   6.3168122372891213e+00   1.7894739289549543e+02   6.3258409878874913e+00 
119     39      4       -2      -9      2.075350e+05  1.915000e+03  1.6744188750794836e-01   7.5017349885965101e-01   5.3314590286154018e-01   1.6747589134874732e-01   7.5002634728747397e-01   5.3314590286154018e-01   1.3102156378476460e+02   1.2456768881404619e+02   1.3106623735983700e+02   1.2457372015062553e+02 
120     40      2       -5      4       9.287720e+05  1.115100e+04  1.6935748835326958e-01   -6.9490351911124826e-01  3.0815172829774440e-01   1.6936714181083171e-01   -6.9488681641433014e-01  3.0828849967573951e-01   1.3966051522150448e+02   -1.1145975459302487e+02  1.3967046321344881e+02   -1.1146411131350007e+02
121     40      3       -5      -4      4.036460e+05  6.851000e+03  1.6934894700181696e-01   -9.3892672419532086e-02  1.9961220075400971e-01   1.6935531225349262e-01   -9.3832963942262163e-02  1.9964006835836873e-01   1.8028214893901645e+02   -1.3191546025286280e+01  1.8028998411873457e+02   -1.3181496022270263e+01
122     40      -3      -2      -4      5.029910e+05  6.981000e+03  1.6935403168364005e-01   -3.7677728047481546e-01  -1.0348041065357561e+00  1.6934588984880525e-01   -3.7685131261042287e-01  -1.0347348993492835e+00  1.6861149015095120e+02   -6.2463569940750226e+01  1.6859842983767081e+02   -6.2472723978523632e+01
123     40      5       -3      -4      5.819500e+04  7.970000e+02  1.6934234606267801e-01   3.9276937962080033e-01   8.2109787535448375e-01   1.6936636568174013e-01   3.9276918776628106e-01   8.2109787535448386e-01   1.6717421307542267e+02   7.2353216729435999e+01   1.6719819829653156e+02   7.2363181352345975e+01 
124     40      -2      -3      4       1.082627e+06  8.795000e+03  1.6934842984768347e-01   -9.6690778659035070e-01  -8.6566484227668106e-01  1.6935134356953060e-01   -9.6696859974109473e-01  -8.6536643807602465e-01  1.0378779671143486e+02   -1.4439044160944391e+02  1.0378061402474661e+02   -1.4439926055117124e+02
125     41      0       -1      -14     5.948720e+05  3.525000e+03  1.6983535251974144e-01   6.8690780835328547e-01   -6.9005956649607303e-01  1.6983651706620936e-01   6.8692372328451168e-01   -6.8689491176181305e-01  1.4044571050600700e+02   1.1777503045799365e+02   1.4044481098919283e+02   1.1777804153433108e+02 
126     41      1       0       -14     7.150320e+05  1.152700e+04  1.6983035531228433e-01   1.0587487748248567e+00   -5.8718976352466901e-01  1.6983525305505798e-01   1.0587405994691321e+00   -5.8695737662249392e-01  8.9339032711138572e+01   1.6047002748386123e+02   8.9342899322254397e+01   1.6047393230390043e+02 
127     42      4       -5      0       2.130700e+04  4.140000e+02  1.7094996873894402e-01   -2.0171800050815267e-01  5.4086390309743104e-01   1.7096343837703820e-01   -2.0172289669669982e-01  5.4086390309743104e-01   1.7917004232507398e+02   -3.2687032378380664e+01  1.7918415377562059e+02   -3.2690789974836186e+01
128     42      1       -5      0       3.638000e+05  2.941000e+03  1.7095076025969769e-01   -5.5498556961233414e-01  -8.7515265535231160e-02  1.7095564838723490e-01   -5.5490308991505788e-01  -8.6323747293481731e-02  1.5577400063803310e+02   -9.1962803871385333e+01  1.5578633504942252e+02   -9.1952849353996285e+01
129     42      -1      -4      0       4.526160e+05  3.970000e+03  1.7094907536942663e-01   -6.6553863681025194e-01  -5.4056866859044439e-01  1.7095170040452934e-01   -6.6551263875113542e-01  -5.4062840910654753e-01  1.4433669317159959e+02   -1.0841060209200401e+02  1.4434183418165813e+02   -1.0840863505344620e+02
130     42      5       -4      0       1.877000e+04  4.130000e+02  1.7094780892211853e-01   3.5689632794152014e-02   8.4182739253480965e-01   1.7096059436549371e-01   3.5740483989393619e-02   8.4182739253480965e-01   1.8262615507865277e+02   1.0123257131090767e+01   1.8263962913787617e+02   1.0132997932773016e+01 
-999    43      3       -5      5       nan           nan           1.7305054635416289e-01   -6.0974208279731690e-01  5.7909230874562845e-01   nan                      nan                      nan                      1.5219168008167904e+02   -1.0156560598580735e+02  nan                      nan                    
132     43      2       -5      -5      1.217600e+04  2.910000e+02  1.7304068179796314e-01   -1.4641577839449921e-01  -2.6407256725856705e-02  1.7305106690836933e-01   -1.4630060546335610e-01  -2.6407256725856712e-02  1.8313046051660939e+02   -2.3132254769190808e+01  1.8314462620812552e+02   -2.3112941506564969e+01
133     43      -2      -3      -5      1.105200e+04  1.760000e+02  1.7304510697005429e-01   -3.3081186800691337e-01  -7.9710486107392808e-01  1.7305743260777751e-01   -3.3081744164570503e-01  -7.9710486107392808e-01  1.7523144295387050e+02   -5.6001683466250881e+01  1.7524374659562915e+02   -5.6006958313244915e+01
134     43      5       -2      -5      1.787300e+04  3.230000e+02  1.7303070044519356e-01   5.8688529527115041e-01   9.4659559140616889e-01   1.7307158785863228e-01   5.8682264167503773e-01   9.5070257876227882e-01   1.5404233831245747e+02   1.0524383856268410e+02   1.5408552097166574e+02   1.0525887778579693e+02 
135     45      4       -5      3       5.600000e+02  2.800000e+01  1.7461194158274659e-01   -3.6298578456109581e-01  6.6736579643664196e-01   1.7467427477031844e-01   -3.6248711906052372e-01  6.6736579643664196e-01   1.7480396253463985e+02   -6.2160734579630066e+01  1.7489976098661563e+02   -6.2098071109700662e+01
136     45      1       -5      -3      7.373100e+04  1.374000e+03  1.7460669539977716e-01   -3.6518391113540033e-01  -1.6881849422414846e-01  1.7461226864780369e-01   -3.6515441465611043e-01  -1.6881849422414846e-01  1.7466434543032929e+02   -6.2539233900074457e+01  1.7467193114379680e+02   -6.2536267497293238e+01
137     45      -1      -4      -3      8.276800e+04  1.078000e+03  1.7460724120275295e-01   -4.6205481650065644e-01  -5.6573267948999129e-01  1.7461073301912555e-01   -4.6202582471800757e-01  -5.6573267948999129e-01  1.6749698707258958e+02   -7.8985851269355962e+01  1.6750276122098882e+02   -7.8982715489352387e+01
138     45      5       -4      3       6.168300e+04  1.285000e+03  1.7461081807657652e-01   -1.2425420296618563e-01  9.6840855610342558e-01   1.7462385612438056e-01   -1.2422567417477580e-01  9.6840855610342558e-01   1.8534929026669917e+02   -1.9306495001600723e+01  1.8536395626845240e+02   -1.9302965749481569e+01
139     44      1       -5      3       1.538190e+05  1.850000e+03  1.7460952951027359e-01   -7.4079589363623743e-01  6.5213297797995506e-03   1.7461383937980543e-01   -7.4071702350880675e-01  6.5459519947198633e-03   1.3846302449741438e+02   -1.2150904470340207e+02  1.3847631235696520e+02   -1.2150137662182216e+02
140     44      4       -5      -3      2.867200e+04  5.610000e+02  1.7460273300848547e-01   -3.7321913636157923e-02  4.1664023014453383e-01   1.7462467265016368e-01   -3.7372677406338740e-02  4.1664023014453383e-01   1.8660573253506206e+02   -3.2518321696832428e+00  1.8662916265222057e+02   -3.2620657804928337e+00
-999    44      5       -4      -3      nan           nan           1.7459962641219481e-01   1.9507013647984883e-01   7.0786177858388144e-01   nan                      nan                      nan                      1.8310944420952100e+02   3.9568484712700695e+01   nan                      nan                    
142     44      -1      -4      3       1.587220e+05  1.299000e+03  1.7460568382260347e-01   -8.6880736761510269e-01  -5.1681653141575468e-01  1.7460788151104137e-01   -8.6878862942623936e-01  -5.1670703735679169e-01  1.2142833826914028e+02   -1.3798638020835295e+02  1.2143252362916476e+02   -1.3798594517210736e+02
143     46      0       -4      -8      1.440700e+05  2.148000e+03  1.7673487591551004e-01   -7.3560449405703623e-02  -4.4830841102657687e-01  1.7674399236023738e-01   -7.3557404272731136e-02  -4.5172468678879252e-01  1.8856707176382045e+02   -1.0121220849645409e+01  1.8857702831624277e+02   -1.0121354665537881e+01
144     47      1       -4      -10     4.360550e+05  8.700000e+03  1.7917641542641363e-01   1.3506964576498132e-01   -3.1363524740000792e-01  1.7917907516682371e-01   1.3510412620859646e-01   -3.1767916753195652e-01  1.8989222653064968e+02   2.9288325895184649e+01   1.8989425045341591e+02   2.9295219324661783e+01 
145     47      3       1       -10     1.429214e+06  1.446600e+04  1.7916758011083556e-01   1.2516330198456505e+00   9.8013957305924260e-01   1.7918783010366740e-01   1.2514116439452310e+00   9.8349629179982057e-01   6.0710298007051328e+01   1.8404437165963751e+02   6.0757156190069850e+01   1.8405211035525670e+02 
146     47      -1      -3      -10     3.862230e+05  6.678000e+03  1.7918229886948164e-01   4.8245862867077910e-02   -6.6660599003487775e-01  1.7917494228740888e-01   4.8270567996896691e-02   -6.7041110768292023e-01  1.9145646570051980e+02   1.2848885026616607e+01   1.9144831294058594e+02   1.2853175887125181e+01 
147     47      4       -1      -10     3.380500e+04  5.930000e+02  1.7916331434085120e-01   9.4523642218807968e-01   6.4271089080642207e-01   1.7919372024725144e-01   9.4509273841278862e-01   6.4271089080642207e-01   1.1246125422218734e+02   1.5770317062495440e+02   1.1250270238323533e+02   1.5771399241385996e+02 
148     48      0       -3      12      8.817000e+03  1.760000e+02  1.8084306256136953e-01   -1.3450196644718801e+00  7.0125419824848900e-01   1.8085612976645588e-01   -1.3449571262641897e+00  7.0480839885181878e-01   4.4868470696217443e+01   -1.8393738910685687e+02  4.4883358039919457e+01   -1.8394850650401074e+02
149     48      3       -3      -12     2.650390e+05  3.450000e+03  1.8082865469568449e-01   5.9680291439829147e-01   3.5974763209460497e-02   1.8085119640753927e-01   5.9677210338983278e-01   3.5986353124467386e-02   1.6001314868671182e+02   1.1151870687987143e+02   1.6003669609451069e+02   1.1152762077043225e+02 
150     49      0       -3      -12     1.666320e+05  3.224000e+03  1.8084141831025702e-01   2.5584655568047915e-01   -5.3560112801052284e-01  1.8084065212588185e-01   2.5587175051009980e-01   -5.3565884059981228e-01  1.8712655117750739e+02   5.2264329275733949e+01   1.8712451116307165e+02   5.2268794830723557e+01 
151     49      3       0       -12     4.575460e+05  6.657000e+03  1.8082788311188325e-01   1.1755302687910023e+00   3.6263973946166372e-01   1.8084611090937450e-01   1.1753329553278258e+00   3.6267013183929409e-01   7.4976575646365760e+01   1.8066732394675515e+02   7.5019158252353179e+01   1.8067107082404013e+02 
152     50      2       -2      -14     7.560190e+05  7.552000e+03  1.8173231876363904e-01   7.4543006429648373e-01   -2.2729970741038519e-01  1.8175211844301700e-01   7.4540943877813781e-01   -2.2305646499403550e-01  1.4295573483002337e+02   1.3447684488902348e+02   1.4297414214354598e+02   1.3448854734318408e+02 
153     51      2       -5      7       1.217000e+04  1.370000e+02  1.8253151834152292e-01   -8.4294051996855068e-01  4.4571474860398885e-01   1.8251772316909606e-01   -8.4282000676388624e-01  4.4571474860398891e-01   1.3076212485233359e+02   -1.4124254727261567e+02  1.3076952705504175e+02   -1.4121578229140380e+02
154     51      3       -5      -7      8.897000e+03  2.410000e+02  1.8251782433658498e-01   6.5067415209992679e-02   9.1759487109319623e-02   1.8254292642152159e-01   6.5078219013734354e-02   8.7396163979333807e-02   1.9487005660481557e+02   1.6287563770397206e+01   1.9489719216725345e+02   1.6291490589552360e+01 
155     51      -3      -2      -7      8.462000e+03  2.240000e+02  1.8252885026605620e-01   -1.9071751552276828e-01  -1.0053395719164526e+00  1.8250554861488094e-01   -1.9073952587073095e-01  -1.0053395719164526e+00  1.9191056555810158e+02   -3.3081158582625875e+01  1.9188489093248424e+02   -3.3080607528551901e+01
-999    51      5       -3      -7      nan           nan           1.8250979695702627e-01   5.3227513284347150e-01   6.6477327143135401e-01   nan                      nan                      nan                      1.6823034612175655e+02   1.0199867668104893e+02   nan                      nan                    
157     51      -2      -3      7       2.605500e+04  5.340000e+02  1.8251890407161822e-01   -1.1589504883816955e+00  -9.5058670419269142e-01  1.8251824776491671e-01   -1.1589579157191419e+00  -9.5058670419269142e-01  7.9488984214598489e+01   -1.7430926632446244e+02  7.9487378848960844e+01   -1.7430919380838688e+02
158     52      2       -3      -13     8.763000e+03  1.840000e+02  1.8281448417541657e-01   5.2904163569470719e-01   -2.0234324434169504e-01  1.8282950568922690e-01   5.2902850290370373e-01   -2.0234324434169504e-01  1.6884468291376470e+02   1.0162595580316470e+02   1.6886004621840848e+02   1.0163202706787415e+02 
159     52      -2      -1      -13     5.807000e+03  1.240000e+02  1.8283126635931857e-01   3.4183587530831289e-01   -9.6808232389805304e-01  1.8280122148382202e-01   3.4195933289931735e-01   -9.6808232389805304e-01  1.8426722229623232e+02   6.8758531979743054e+01   1.8422839310886673e+02   6.8770080654509954e+01 
160     52      3       -2      -13     1.531500e+04  2.050000e+02  1.8280925576018148e-01   8.1190227127079273e-01   5.0670387853449933e-02   1.8283584585692847e-01   8.1192941000649388e-01   5.0670387853449933e-02   1.3472706298805221e+02   1.4444069267770712e+02   1.3474306354978992e+02   1.4446532086291751e+02 
161     53      1       -5      6       7.455310e+05  5.663000e+03  1.8515419572758629e-01   -9.0554493241372835e-01  1.1661661037546350e-01   1.8515919830511157e-01   -9.0548166286866594e-01  1.1852491569937364e-01   1.2324319645046899e+02   -1.5129560145416812e+02  1.2325631203865449e+02   -1.5129216388756842e+02
162     53      4       -5      -6      2.923170e+05  4.211000e+03  1.8514210000498382e-01   1.1498737328858812e-01   2.9782949911652623e-01   1.8515953952017544e-01   1.1502986784855340e-01   2.9698666397339518e-01   1.9680712904931937e+02   2.6257504745221915e+01   1.9682499907463978e+02   2.6268027997791581e+01 
163     53      5       -4      -6      2.541200e+04  3.950000e+02  1.8513823273017774e-01   3.3934143669324668e-01   5.7105327740177914e-01   1.8516668968306452e-01   3.3929263584364394e-01   5.7105327740177914e-01   1.8677174378647194e+02   6.9142719057610819e+01   1.8680412463322682e+02   6.9144043282312623e+01 
164     53      -1      -4      6       7.625930e+05  1.019900e+04  1.8514849472371867e-01   -1.0561334803209321e+00  -4.9553447905624032e-01  1.8515099981101030e-01   -1.0561349400678934e+00  -4.9529120410768879e-01  9.8698262402515198e+01   -1.6783350663897394e+02  9.8699356248958594e+01   -1.6783601838635298e+02
165     54      4       -5      6       1.988800e+04  3.210000e+02  1.8515947939218105e-01   -5.0632462915156107e-01  7.9202335066667229e-01   1.8515842031380519e-01   -5.0622546271678981e-01  7.9202335066667229e-01   1.7370948118025800e+02   -9.1787182718980020e+01  1.7371789428181799e+02   -9.1769540556454373e+01
166     54      1       -5      -6      2.940440e+05  4.488000e+03  1.8514884689438812e-01   -1.8816871811256813e-01  -2.4025869756614637e-01  1.8515280000780582e-01   -1.8812422396405365e-01  -2.4017263128302577e-01  1.9479033644699237e+02   -3.3121877547763027e+01  1.9479617919923703e+02   -3.3114068811052249e+01
167     54      -1      -4      -6      2.961160e+05  3.731000e+03  1.8515143397326078e-01   -2.7415074826989094e-01  -5.9177142738569177e-01  1.8515241415756212e-01   -2.7414763996512687e-01  -5.9176187898780652e-01  1.9096143540771203e+02   -4.9592788880716348e+01  1.9096262660914596e+02   -4.9592486081109548e+01
-999    55      1       -4      11      nan           nan           1.8723849314973567e-01   -1.1408947883347542e+00  6.2975852375420838e-01   nan                      nan                      nan                      8.4809934754561027e+01   -1.7753288681997105e+02  nan                      nan                    
169     55      3       -4      -11     1.159000e+03  6.100000e+01  1.8722162292452049e-01   3.8694940981675474e-01   1.6473966312554031e-02   1.8718772241899989e-01   3.8678623845317173e-01   1.6473966312554031e-02   1.8552662133866610e+02   7.8747693272475146e+01   1.8550480678477209e+02   7.8703658712941319e+01 
170     55      4       -3      -11     3.877000e+03  5.900000e+01  1.8721669445289038e-01   6.3491716772469220e-01   2.8219359840895064e-01   1.8723655374428297e-01   6.3489995363890706e-01   2.8219359840895064e-01   1.6134965723216783e+02   1.2161428224993401e+02   1.6136906657919468e+02   1.2162438794660680e+02 
171     55      -1      -3      11      1.739700e+04  3.090000e+02  1.8722978163416337e-01   -1.4426643814791902e+00  -5.7997838097096444e-01  1.8722541630456174e-01   -1.4427166960439270e+00  -5.8012761229029186e-01  2.7337643700396033e+01   -1.9418684234983044e+02  2.7326700260710926e+01   -1.9418348755374893e+02
172     56      0       -5      2       2.242000e+03  4.700000e+01  1.8806610546306829e-01   -7.4358287561861613e-01  -2.7811813978666888e-01  1.8807191404529011e-01   -7.4361758239640940e-01  -2.7811813978666894e-01  1.4890047759202579e+02   -1.3175977286679085e+02  1.4890045946378945e+02   -1.3176916359671296e+02
-999    57      3       -5      8       nan           nan           1.8822039576135524e-01   -7.4026516186857805e-01  7.1491351872253406e-01   nan                      nan                      nan                      1.4945962183719107e+02   -1.3138364414005750e+02  nan                      nan                    
174     57      -2      -3      -8      1.117200e+04  1.810000e+02  1.8821387693543259e-01   -1.5196034840411529e-01  -7.9882699294760684e-01  1.8820348807083728e-01   -1.5204831092932217e-01  -7.9882699294760684e-01  1.9928774982747177e+02   -2.6595926679489502e+01  1.9927393635107384e+02   -2.6611641554577343e+01
175     57      5       -2      -8      1.131000e+03  3.900000e+01  1.8819377977468316e-01   7.1705043287493764e-01   7.7057076086114840e-01   1.8823718152995467e-01   7.1726491757758326e-01   7.7057076086114840e-01   1.5189558623611825e+02   1.3503793758524372e+02   1.5190285724575710e+02   1.3510135614077871e+02 
176     58      1       -2      -15     1.328080e+05  1.372000e+03  1.8896440153721106e-01   6.4727825828831265e-01   -4.6114976376702660e-01  1.8897178583058641e-01   6.4727294036056726e-01   -4.6114976376702665e-01  1.6140032167325359e+02   1.2473265165733713e+02   1.6140737171137647e+02   1.2473666503107867e+02 
177     58      1       1       -15     2.412960e+05  2.852000e+03  1.8896487687697353e-01   1.2485933906866835e+00   -8.4240280683013458e-01  1.8897442979652682e-01   1.2486305192082297e+00   -8.3800858008289381e-01  6.4633694678454987e+01   1.9397773872684760e+02   6.4629826657213755e+01   1.9398996677606192e+02 
178     58      -1      -1      -15     1.107920e+05  1.692000e+03  1.8897404610409224e-01   5.4800821363435592e-01   -8.5201177664256456e-01  1.8896359419405567e-01   5.4805377603333083e-01   -8.5189729021449323e-01  1.7266947897215854e+02   1.0828725337337183e+02   1.7265498789156223e+02   1.0828910086195481e+02 
179     58      2       -1      -15     1.564350e+05  1.749000e+03  1.8895916472359270e-01   9.5584900591456423e-01   -2.7730583968106032e-01  1.8897384383031990e-01   9.5582403976190244e-01   -2.7715600254835798e-01  1.1695232200444775e+02   1.6758597550170734e+02   1.1696561579120123e+02   1.6759617004631568e+02 
180     59      0       -4      10      1.293510e+06  1.451600e+04  1.9051098265820821e-01   -1.2308889986687297e+00  7.8431987588884589e-02   1.9051539158276082e-01   -1.2308904219996033e+00  8.2748156159544173e-02   6.9435129340424780e+01   -1.8766965969361195e+02  6.9436409813403060e+01   -1.8767429192224498e+02
181     59      4       -4      -10     5.241250e+05  7.018000e+03  1.9049549274288649e-01   4.3363793330007139e-01   2.3240507631960122e-01   1.9051874481072795e-01   4.3360883369944248e-01   2.3242073558181445e-01   1.8502905475541530e+02   8.8762197469662098e+01   1.8505451514512890e+02   8.8767555186824623e+01 
182     60      2       -4      12      5.304000e+03  1.150000e+02  1.9208438144982501e-01   -9.9274484657521112e-01  9.7472709974306682e-01   1.9206784265535226e-01   -9.9278463976380027e-01  9.7472709974306682e-01   1.1346090685836840e+02   -1.6764233997337027e+02  1.1344421689766119e+02   -1.6763171350451412e+02
183     60      2       -4      -12     2.524000e+03  9.400000e+01  1.9206684673585150e-01   3.2482708078264899e-01   -1.9243718189763420e-01  1.9205497609976155e-01   3.2500313863269292e-01   -1.9243718189763420e-01  1.9486472532950697e+02   6.8870421336357680e+01   1.9484089849052287e+02   6.8900309434254282e+01 
184     60      4       -2      -12     7.298000e+03  1.340000e+02  1.9205706157180322e-01   8.3290306933077263e-01   3.3730912155539089e-01   1.9209442902804089e-01   8.3276218944515268e-01   3.3730912155539089e-01   1.3848423326332764e+02   1.5467328833578284e+02   1.3853290529988331e+02   1.5468417712432992e+02 
