# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
91      61      5       -5      4       2.282300e+04  5.020000e+02  1.9249039582727254e-01   -2.7721182322702803e-01  8.3984400799021675e-01   1.9250008583440748e-01   -2.7712956007086093e-01  8.3984400799021675e-01   1.9849876606358637e+02   -5.2339244008926840e+01  1.9851351365882559e+02   -5.2325902409888599e+01
92      61      0       -5      -4      3.194890e+05  4.057000e+03  1.9249729014583428e-01   -3.8221082489393104e-01  -3.8242440847677123e-01  1.9249843390328278e-01   -3.8223330988738147e-01  -3.8241869976984127e-01  1.9159078626992482e+02   -7.2688583808189293e+01  1.9159023748267069e+02   -7.2693321980012243e+01
93      62      1       -3      -14     3.043300e+05  4.676000e+03  1.9292317100516956e-01   4.4445898879553347e-01   -4.1030163660513652e-01  1.9291921203787810e-01   4.4444973610739585e-01   -4.0947730360031109e-01  1.8649361112844184e+02   9.1893412062249212e+01   1.8649054200103416e+02   9.1889833950390980e+01 
94      62      -1      -2      -14     2.595730e+05  3.531000e+03  1.9292399487889481e-01   3.5716029553260525e-01   -7.5968879597954908e-01  1.9292575388541366e-01   3.5715678835654113e-01   -7.5960483193462047e-01  1.9352116933208666e+02   7.5423368104323799e+01   1.9352321961564118e+02   7.5423369567832466e+01 
95      62      3       -1      -14     5.798950e+05  9.387000e+03  1.9291437198203087e-01   1.0138519039905414e+00   5.7372039348722953e-02   1.9291863065640916e-01   1.0138502495121882e+00   5.7405673117579450e-02   1.0951296255947999e+02   1.7768575341133280e+02   1.0951569824388223e+02   1.7768952431905640e+02 
96      64      3       -6      0       6.329800e+05  6.831000e+03  1.9390415092022675e-01   -3.9544491152231576e-01  2.3804650815573419e-01   1.9390542670654401e-01   -3.9548353169599360e-01  2.3808287033070130e-01   1.9199001965261641e+02   -7.5786182689183647e+01  1.9198825339110851e+02   -7.5794074954945614e+01
97      64      -3      -3      0       1.068990e+06  1.068300e+04  1.9389762450322884e-01   -6.7525179706362970e-01  -9.8138688229849125e-01  1.9390470551228606e-01   -6.7527268628966708e-01  -9.8149159078805015e-01  1.6274430824906418e+02   -1.2533453932372977e+02  1.6274766610550316e+02   -1.2534272684660934e+02
98      68      2       -5      10      1.181200e+04  1.330000e+02  2.0120704382011700e-01   -9.5476825430625845e-01  5.9225831876487045e-01   2.0122139799084468e-01   -9.5480962682493198e-01  5.9576279273491595e-01   1.2566729189361325e+02   -1.7138183952487083e+02  1.2566918414952822e+02   -1.7139978834789346e+02
99      68      5       -3      -10     2.508650e+05  2.912000e+03  2.0119617664307393e-01   6.4233475627156988e-01   5.0755860236622696e-01   2.0120687942228874e-01   6.4230066910195527e-01   5.0757533454030890e-01   1.7267952192800169e+02   1.3197108378445441e+02   1.7269327274360535e+02   1.3197228506744455e+02 
100     71      4       -6      4       2.737200e+04  3.760000e+02  2.0309060462298964e-01   -4.7647016847830592e-01  5.4956954823023452e-01   2.0308627016724828e-01   -4.7646345108800631e-01  5.5059119582412896e-01   1.9390605380319380e+02   -9.5535518979876386e+01  1.9390249275079728e+02   -9.5532057221047737e+01
101     71      -2      -4      -4      1.854630e+05  2.323000e+03  2.0309059794377188e-01   -4.4464571781391243e-01  -7.3833823032969526e-01  2.0309645255067976e-01   -4.4466794321630937e-01  -7.3830435195337663e-01  1.9694630618921119e+02   -8.9362094488663345e+01  1.9695004519553149e+02   -8.9369185518390282e+01
102     72      0       -2      -16     1.753610e+05  1.738000e+03  2.0363274762807132e-01   5.3989127655159030e-01   -6.4351756672192861e-01  2.0363595664197381e-01   5.3985291467137331e-01   -6.4350211503276333e-01  1.8722791948314421e+02   1.1516287550832740e+02   1.8723522566388127e+02   1.1515756293347677e+02 
103     80      1       -6      4       4.274540e+05  3.378000e+03  2.1316966581841429e-01   -7.7523056322024786e-01  -5.2104912858919272e-02  2.1316900216654730e-01   -7.7525465522020887e-01  -5.2092173646591820e-02  1.6423542787893621e+02   -1.5554418519689426e+02  1.6423108136033315e+02   -1.5554759895386027e+02
104     80      -1      -5      4       4.125900e+05  3.026000e+03  2.1316671621827504e-01   -8.8310324195765411e-01  -4.9224388024336235e-01  2.1317073040364121e-01   -8.8309929772316553e-01  -4.9220680273083484e-01  1.4619784629627020e+02   -1.7215651170092198e+02  1.4620135015526543e+02   -1.7215934749741174e+02
105     81      0       0       -18     5.714080e+05  5.609000e+03  2.1317306115142612e-01   8.9925838422064475e-01   -8.5877438174003506e-01  2.1317571692257004e-01   8.9928152337121581e-01   -8.5873184871663677e-01  1.4250452133623790e+02   1.8157921614552342e+02   1.4250220958882844e+02   1.8158477445587920e+02 
106     82      4       -3      -14     2.148940e+05  2.113000e+03  2.1354746256957705e-01   7.0912692927279697e-01   1.3643738814364789e-01   2.1355184959903445e-01   7.0911150931796607e-01   1.3643738814364789e-01   1.7397165124852651e+02   1.5196308610290629e+02   1.7397760011576082e+02   1.5196357679408746e+02 
107     0       0       1       2       9.979110e+05  1.434800e+04  4.4130032858736311e-02   3.0682049548278689e+00   -3.3734437298253095e-01  4.4116363660046592e-02   3.0680555844027251e+00   -3.3732053434591436e-01  -4.4840575533276201e+01  6.5340965866491700e+00   -4.4825726375474680e+01  6.5399847385950576e+00 
108     1       -1      1       4       2.653519e+06  1.443600e+04  6.0205735241738667e-02   -2.5474006257373940e+00  1.8165714588566351e-01   6.0216929478142736e-02   -2.5473854005513314e+00  1.8181512385494397e-01   -5.0957241761013734e+01  -3.2339482612223513e+01  -5.0966467783396880e+01  -3.2346913253074540e+01
109     2       1       1       0       2.221176e+06  1.435000e+04  6.4542543645316544e-02   2.4695330280831587e+00   -8.1619427505489028e-01  6.4542646417236463e-02   2.4694740888455025e+00   -8.1604329757157590e-01  -5.1802829844740387e+01  4.5395607710777604e+01   -5.1800428489486642e+01  4.5398812349995261e+01 
110     2       -1      2       0       1.122526e+06  1.434100e+04  6.4544710029614261e-02   2.7477649342387589e+00   3.7799687063874288e-01   6.4550404763234204e-02   2.7476555823405708e+00   3.7805177921327404e-01   -6.1332048730183942e+01  2.9154288388673141e+01   -6.1334768391717034e+01  2.9163446325249545e+01 
111     4       1       1       3       1.300223e+06  1.433300e+04  7.3650998991833569e-02   2.9701187067588126e+00   -7.6844129238092496e-01  7.3642075336288859e-02   2.9701017888376229e+00   -7.6832115378312016e-01  -7.4990791955298150e+01  1.6292840840153197e+01   -7.4981273218255652e+01  1.6292545603544610e+01 
112     4       -2      1       3       3.117710e+05  6.450000e+02  7.3646529853211282e-02   -2.5173835585951005e+00  8.7518859127335213e-01   7.3115958786223276e-02   -2.5173284229459676e+00  8.7636975110605442e-01   -6.1359540778990805e+01  -4.2215834499463362e+01  -6.0902842668254017e+01  -4.1890525344427665e+01
113     4       1       1       -3      3.434675e+06  1.436500e+04  7.3648304962455016e-02   1.9713454491152334e+00   -8.9346794643628691e-01  7.3651748929256036e-02   1.9713815935530721e+00   -8.9439064602768770e-01  -2.8955195408524059e+01  7.4549767548594147e+01   -2.8959206148487546e+01  7.4552016795548241e+01 
114     4       -1      2       -3      8.808700e+04  1.042000e+03  7.3651342082924079e-02   2.3500391353451948e+00   7.7347955991840411e-01   7.3652766573529857e-02   2.3499602842556522e+00   7.7327666764666803e-01   -5.3163970755881550e+01  5.8267543827341008e+01   -5.3160690932239667e+01  5.8272917202037789e+01 
115     4       -1      2       3       1.379834e+06  1.433900e+04  7.3651759709333187e-02   -3.1028539915388236e+00  1.1707084927105127e-01   7.3646080548874296e-02   -3.1027393696035115e+00  1.1715361059810801e-01   -7.6028724970437096e+01  5.7812609590579940e-02   -7.6022362207296865e+01  4.9179876459966007e-02 
116     6       0       2       4       1.498069e+06  1.434100e+04  8.8281569409214500e-02   3.0681312235023115e+00   -3.1520895954504269e-01  8.8279152308215703e-02   3.0681593494151493e+00   -3.1512499711349379e-01  -9.1342740669975882e+01  9.8525003802519144e+00   -9.1340371519617392e+01  9.8497087942033730e+00 
117     7       1       1       6       1.590825e+06  1.443800e+04  9.5926261002100777e-02   -2.9838809558225945e+00  -7.2972842489559575e-01  9.5915248797896549e-02   -2.9839701096399565e+00  -7.2964813201529333e-01  -9.8396844703874493e+01  -1.2873089610282337e+01  -9.8386742587970645e+01  -1.2862328189002882e+01
118     7       -2      1       6       3.121077e+06  1.444100e+04  9.5920918164744046e-02   -2.3126950434797999e+00  5.5057935866344110e-01   9.5931630066843188e-02   -2.3127940894149353e+00  5.5030743848906716e-01   -6.6703525605814150e+01  -7.1452934115001014e+01  -6.6718586081452870e+01  -7.1454580995272707e+01
119     7       -1      2       6       1.851615e+06  1.443900e+04  9.5925971014614309e-02   -2.8180702056183051e+00  -4.0343064384461336e-02  9.5928601512059355e-02   -2.8179837483887997e+00  -4.0198297772695700e-02  -9.4362049039753671e+01  -2.9128999132817405e+01  -9.4361892996874602e+01  -2.9138175165611106e+01
120     10      0       1       8       6.201790e+05  9.834000e+03  1.0168435258577478e-01   -2.6041921632585203e+00  -4.6580069530561552e-01  1.0167950349951514e-01   -2.6041304320613383e+00  -4.6610076307878084e-01  -9.0553873401697729e+01  -5.1865745403488575e+01  -9.0546053042363411e+01  -5.1868775699272277e+01
121     10      -1      0       8       1.079727e+06  1.445000e+04  1.0168081048513612e-01   -2.0042760524929646e+00  -1.0189850200825745e-02  1.0168492742081088e-01   -2.0042837774121662e+00  -9.9983327063328901e-03  -4.3370401311626090e+01  -9.4164449990052717e+01  -4.3372980483505700e+01  -9.4168076584465013e+01
122     11      2       1       4       9.395680e+05  1.434100e+04  1.0938168004489975e-01   2.9398034098273325e+00   -9.2829015269898907e-01  1.0938564442874660e-01   2.9398050179668833e+00   -9.3193619649345183e-01  -1.1169842537624345e+02  2.6111957014316108e+01   -1.1170262317996549e+02  2.6112611175769555e+01 
123     11      -3      2       4       3.015800e+04  7.340000e+02  1.0937747467119786e-01   -2.6751801764298206e+00  7.9576216603765104e-01   1.0938085747676607e-01   -2.6751692686566915e+00  7.9576216603765104e-01   -1.0152493885682412e+02  -4.8898020605080156e+01  -1.0152758196614471e+02  -4.8900770057339685e+01
124     11      1       2       -4      2.316223e+06  1.437400e+04  1.0938066540635180e-01   2.0144416870207640e+00   -4.4014713337232791e-01  1.0938318573727858e-01   2.0144617514768441e+00   -4.4059131307098953e-01  -4.8331745900570063e+01  1.0734498095777623e+02   -4.8334994412611614e+01  1.0734640182864379e+02 
125     11      -1      3       -4      1.295149e+06  1.323400e+04  1.0938382167180025e-01   2.2751307174888677e+00   5.6596431722963914e-01   1.0938476319218816e-01   2.2750608515841155e+00   5.6614098958800063e-01   -7.3485131943936480e+01  9.1007106195803800e+01   -7.3479648321035114e+01  9.1013101040207843e+01 
126     11      -2      3       4       1.032831e+06  1.443500e+04  1.0938304745685805e-01   -3.0596706026413441e+00  3.0786326450046442e-01   1.0939097620985411e-01   -3.0596990961241102e+00  3.0782957312020798e-01   -1.1357580339958467e+02  -6.4708419164600173e+00  -1.1358449010977662e+02  -6.4682743463728221e+00
127     12      -3      3       0       2.729300e+04  5.190000e+02  1.1182971312939809e-01   3.0577277066959949e+00   8.3546410996663534e-01   1.1182382740097854e-01   3.0576535347780980e+00   8.3546410996663534e-01   -1.1619508169144092e+02  1.2855509105338422e+01   -1.1618811915667447e+02  1.2863723086570303e+01 
128     12      0       3       0       3.907201e+06  1.435300e+04  1.1183363735661032e-01   2.5208825600722928e+00   -1.3196748342331155e-01  1.1182994045093012e-01   2.5207988502304910e+00   -1.3147271897868701e-01  -9.4721058185722654e+01  7.1658119644397516e+01   -9.4712117980733424e+01  7.1663884792398179e+01 
129     15      1       0       10      1.959372e+06  1.443100e+04  1.2401862945489642e-01   -2.5056003994179292e+00  -8.4102925799786199e-01  1.2401796177496772e-01   -2.5056151947798995e+00  -8.4111429435494056e-01  -1.0378939370373665e+02  -7.4825788009656691e+01  -1.0378997697031386e+02  -7.4823806591767948e+01
130     15      -1      1       10      2.415115e+06  1.443900e+04  1.2401674912493113e-01   -2.3399080270383101e+00  -1.5749602772806881e-01  1.2401475467603663e-01   -2.3398947463542830e+00  -1.5695783789976189e-01  -8.9462669800757411e+01  -9.1106183154437332e+01  -8.9459935351099816e+01  -9.1105855972531373e+01
131     15      0       -1      10      2.238073e+06  1.445300e+04  1.2401672844146143e-01   -1.9770736824726012e+00  -8.2411465605267420e-01  1.2401480617428207e-01   -1.9769897600625119e+00  -8.2428339105532045e-01  -5.0059441941956109e+01  -1.1721825916343634e+02  -5.0048526253847079e+01  -1.1722069071165718e+02
132     16      1       1       9       3.591860e+05  4.824000e+03  1.2450958958783910e-01   -2.7911038597630551e+00  -6.9493851360799219e-01  1.2450426702507372e-01   -2.7910679041903639e+00  -6.9490092828516736e-01  -1.2201647457849597e+02  -4.2214891008426093e+01  -1.2200950246227232e+02  -4.2217364405051860e+01
133     16      -2      1       9       7.733760e+05  4.889000e+03  1.2450399643231404e-01   -2.2295096616537800e+00  3.0953538616153953e-01   1.2451755057349190e-01   -2.2295889683288128e+00  3.1196601423581133e-01   -7.8828088901217441e+01  -1.0095626900630781e+02  -7.8845180072573697e+01  -1.0096137055771352e+02
134     16      -1      2       9       4.354340e+05  5.013000e+03  1.2450869153815211e-01   -2.6552298278840323e+00  -1.3463853312345186e-01  1.2450181993647894e-01   -2.6552026866214802e+00  -1.3705077941206331e-01  -1.1471307081014766e+02  -5.8515752627830260e+01  -1.1470492673519416e+02  -5.8515458915559776e+01
135     16      -1      -1      9       1.815222e+06  1.446500e+04  1.2450480075371546e-01   -1.7118773191791852e+00  1.9187502758770947e-01   1.2451021101753561e-01   -1.7119467249905189e+00  1.9527411895226041e-01   -1.6752072183447059e+01  -1.2701123142096121e+02  -1.6761898427452785e+01  -1.2701569057273900e+02
136     18      2       2       0       9.440680e+05  1.379100e+04  1.2915242693911277e-01   2.4682484676701328e+00   -7.7489332385162335e-01  1.2915356656719201e-01   2.4682591763044011e+00   -7.7487866802424099e-01  -1.0546268451037376e+02  8.8111061588411175e+01   -1.0546454812125771e+02  8.8110674960313659e+01 
137     18      -2      4       0       5.528970e+05  8.272000e+03  1.2915676649700755e-01   2.7470821177772264e+00   4.1298549269409701e-01   1.2915351558586363e-01   2.7471090696101901e+00   4.1303793335157707e-01   -1.2470482998779106e+02  5.5418516401954939e+01   -1.2470302417273425e+02  5.5413787990195807e+01 
138     21      2       2       3       2.234290e+05  1.818000e+03  1.3394740871523528e-01   2.7358108510010126e+00   -7.5412479850455938e-01  1.3393999600886608e-01   2.7357213471482318e+00   -7.5652937272577514e-01  -1.2883088078733675e+02  5.8850217274507543e+01   -1.2881861358064705e+02  5.8858756368730852e+01 
139     21      2       2       -3      4.500510e+05  6.451000e+03  1.3394443991994012e-01   2.2006683986736930e+00   -7.9134148526495096e-01  1.3394499323164674e-01   2.2006971142178151e+00   -7.9124642407568679e-01  -8.2240881969083603e+01  1.1748080378988469e+02   -8.2244512515334023e+01  1.1747887974389008e+02 
140     21      -2      4       -3      5.594100e+04  7.340000e+02  1.3394987936108577e-01   2.5261066926778923e+00   6.0063124140334301e-01   1.3394488235987240e-01   2.5261057441135200e+00   6.0063124140334312e-01   -1.1438506082181918e+02  8.4743307735684454e+01   -1.1438060742674564e+02  8.4740338229375993e+01 
141     21      -2      4       3       1.840840e+05  3.889000e+03  1.3395033957905178e-01   2.9768337339054516e+00   2.6565298472188603e-01   1.3394531805905283e-01   2.9768636013723917e+00   2.6568320590890249e-01   -1.3834792490155590e+02  2.6151219552393840e+01   -1.3834330153681941e+02  2.6146174593797099e+01 
142     23      -4      3       2       6.566000e+03  1.950000e+02  1.3649986554439661e-01   -2.9375753736437655e+00  9.2701460193690943e-01   1.3652085813922993e-01   -2.9375433738279377e+00  9.2701460193690954e-01   -1.3988497445443463e+02  -2.6339730642691595e+01  -1.3990605591189174e+02  -2.6348863944567025e+01
143     23      1       3       -2      3.809600e+05  3.441000e+03  1.3650500349556699e-01   2.2960751283949086e+00   -3.6423607113749057e-01  1.3649964317220248e-01   2.2960429211693416e+00   -3.6419292582504131e-01  -9.4566897684701004e+01  1.1104109440518621e+02   -9.4559604953218781e+01  1.1103989624417767e+02 
144     23      -1      4       -2      3.027540e+05  4.318000e+03  1.3650780965019263e-01   2.4534672066554699e+00   2.5380409583777030e-01   1.3650763693549850e-01   2.4534457072852240e+00   2.5369096079555653e-01   -1.1028270026497718e+02  9.4667396462550613e+01   -1.1028059088987673e+02  9.4669680497502824e+01 
145     23      -3      4       2       9.952800e+04  2.112000e+03  1.3650525015181164e-01   3.0489819741413906e+00   5.4923058846854289e-01   1.3650579284680595e-01   3.0489211981947322e+00   5.4923058846854289e-01   -1.4236406356936808e+02  1.6262006423287083e+01   -1.4236384963230770e+02  1.6270798689619191e+01 
146     25      0       2       10      6.582500e+05  9.878000e+03  1.3984863900719272e-01   -2.7845002114529755e+00  -3.9496230938217991e-01  1.3984522258981139e-01   -2.7844741934431867e+00  -3.9493554280595677e-01  -1.3708558893240769e+02  -4.8805139511901743e+01  -1.3708080183238565e+02  -4.8807453808018742e+01
147     25      -2      0       10      1.441636e+06  1.446200e+04  1.3984116550184642e-01   -1.9586277349028405e+00  5.0816876836420732e-01   1.3984701298365737e-01   -1.9586868245626421e+00  5.0834899610714745e-01   -5.4189593009761978e+01  -1.3383802303192465e+02  -5.4200051923215959e+01  -1.3384054834867155e+02
148     26      0       0       12      1.005475e+06  9.395000e+03  1.4196562584527198e-01   -2.2465625657253394e+00  -5.7530097425441618e-01  1.4196552569175022e-01   -2.2465434270993438e+00  -5.7535729745579278e-01  -9.2258821247150493e+01  -1.1418641831654112e+02  -9.2256506779159494e+01  -1.1418812693349669e+02
149     27      1       3       4       3.954280e+05  5.680000e+03  1.4253587523880273e-01   2.8071281948125213e+00   -4.6428459684690004e-01  1.4252680383276875e-01   2.8071071718562184e+00   -4.6425043424736118e-01  -1.4117150318144408e+02  5.2431486777847219e+01   -1.4116125880436383e+02  5.2431307562227865e+01 
150     27      -3      4       -4      3.519700e+04  7.660000e+02  1.4253406701917745e-01   2.6441297398912016e+00   8.9534425912033955e-01   1.4254036406101989e-01   2.6441659345927158e+00   8.9534425912033955e-01   -1.3128125887203061e+02  7.4914898293712099e+01   -1.3128980414091342e+02  7.4913307979172927e+01 
151     27      -1      4       4       3.637040e+05  5.604000e+03  1.4253738427661811e-01   2.9199734811073670e+00   -5.5714698098388027e-03  1.4253126381448059e-01   2.9199612629238962e+00   -5.5332236697402731e-03  -1.4580870755947561e+02  3.6061801727459390e+01   -1.4580189008496654e+02  3.6062170462532151e+01 
152     29      2       2       6       7.269850e+05  9.214000e+03  1.4740211513136020e-01   2.9697312499323387e+00   -7.3101573680905574e-01  1.4739232953214176e-01   2.9697160347903813e+00   -7.3107719671380078e-01  -1.5241980206327287e+02  2.9580291864519115e+01   -1.5240902637609435e+02  2.9580856179824465e+01 
153     29      -4      2       6       1.319400e+05  1.339000e+03  1.4739315860097901e-01   -2.5159530129159879e+00  9.2065198297375206e-01   1.4741332472257779e-01   -2.5160451843188909e+00  9.2357859085393412e-01   -1.2485363873889227e+02  -8.8446770716547988e+01  -1.2487964252142010e+02  -8.8447868113541546e+01
154     29      2       2       -6      1.700371e+06  1.438500e+04  1.4739671606921287e-01   1.9664086501064599e+00   -7.9840660481596171e-01  1.4738474930321824e-01   1.9664194204585832e+00   -7.9870470359638324e-01  -5.9024710934180753e+01  1.4707709309804358e+02   -5.9021278748252769e+01  1.4706458603405764e+02 
155     29      -2      4       -6      1.033440e+05  1.169000e+03  1.4740280271490727e-01   2.3479219319265296e+00   8.2600390198739015e-01   1.4741348127604176e-01   2.3479504432459342e+00   8.2600390198739015e-01   -1.0824159855142962e+02  1.1424104001894503e+02   -1.0825283275077875e+02  1.1424607877645809e+02 
156     29      -2      4       6       7.071410e+05  1.132300e+04  1.4740363967355108e-01   -3.1028081429861034e+00  1.5397451760931080e-01   1.4739417461495943e-01   -3.1027885729897413e+00  1.5004475567819259e-01   -1.5452829632012995e+02  -3.1719903600808363e+00  -1.5451801781705942e+02  -3.1746245666660284e+00
157     30      0       4       2       2.433350e+05  3.152000e+03  1.5104146153388973e-01   2.6715778736514033e+00   -1.6771613389112616e-01  1.5103102361814735e-01   2.6715826573972374e+00   -1.6770107156376188e-01  -1.4136783507656409e+02  7.5370291907009658e+01   -1.4135815045942024e+02  7.5364542812980318e+01 
158     30      -4      4       -2      1.696800e+04  3.690000e+02  1.5103601487337243e-01   2.9349757327893893e+00   9.5673371476866631e-01   1.5103952497242490e-01   2.9349566504774915e+00   9.5645599264582415e-01   -1.5523151851568545e+02  3.5703560922170986e+01   -1.5523459908835255e+02  3.5707317476604544e+01 
159     31      2       1       10      5.403790e+05  7.916000e+03  1.5406781459199617e-01   -2.9227410484364857e+00  -8.1877450610096947e-01  1.5406005320296653e-01   -2.9227514551997094e+00  -8.1901683982188966e-01  -1.5786399432663418e+02  -3.2575400776477288e+01  -1.5785620612768352e+02  -3.2571907986061291e+01
160     31      -3      2       10      1.236927e+06  1.155100e+04  1.5406134818207332e-01   -2.3944008096401559e+00  4.3934470224942901e-01   1.5407988859690183e-01   -2.3944539234335331e+00  4.3948859811160873e-01   -1.1805465993373566e+02  -1.0796963016941544e+02  -1.1807519280025068e+02  -1.0797689375799290e+02
161     31      -2      3       10      6.466990e+05  1.181700e+04  1.5406660426247326e-01   -2.7104660414569834e+00  7.7384508430800025e-02   1.5406904339237348e-01   -2.7104741335127032e+00  7.7455251455016708e-02   -1.4672645405602461e+02  -6.5328417462517280e+01  -1.4672939477391878e+02  -6.5328322703513592e+01
162     33      -4      4       4       1.785900e+04  3.320000e+02  1.5650827727183561e-01   -2.9848385426028861e+00  6.6599559500670891e-01   1.5651785342112043e-01   -2.9846850847800734e+00  6.6599559500670891e-01   -1.6237157352876730e+02  -2.3037562629552674e+01  -1.6237773704171462e+02  -2.3064338159984302e+01
163     33      0       4       -4      4.444320e+05  5.745000e+03  1.5651274636749996e-01   2.2286027751550415e+00   7.2225160456480531e-02   1.5651179756359038e-01   2.2286390084972654e+00   7.2367782938905986e-02   -1.0025956585649838e+02  1.3424959378832389e+02   -1.0026368605012966e+02  1.3424510233375068e+02 
164     38      3       1       8       1.293740e+05  1.916000e+03  1.6446583077502380e-01   3.1195736663840314e+00   -9.4073168531074636e-01  1.6444986858831839e-01   3.1196403293924169e+00   -9.4218829608772603e-01  -1.7303810745318759e+02  6.6806118269078540e+00   -1.7302108212842796e+02  6.6686413999934562e+00 
165     38      -4      3       8       1.901900e+04  3.710000e+02  1.6446031940084310e-01   -2.6115818321895299e+00  6.3311039433485394e-01   1.6447183102893589e-01   -2.6116376256563094e+00  6.3311039433485394e-01   -1.4889429468254616e+02  -8.5312368034854757e+01  -1.4890996614868357e+02  -8.5310300037153524e+01
166     38      1       3       -8      5.033140e+05  6.157000e+03  1.6446402674966767e-01   1.8575787369552221e+00   2.0565210487716534e-02   1.6445769911015709e-01   1.8576042698779103e+00   2.1784739684177643e-02   -4.8280458366538852e+01  1.7041787156169522e+02   -4.8282771432371000e+01  1.7041004760937531e+02 
167     38      -1      4       -8      2.538800e+04  3.400000e+02  1.6446738220917476e-01   2.0963541585037833e+00   7.4345166887479897e-01   1.6446782905966106e-01   2.0963625799167800e+00   7.4345166887479897e-01   -8.6414953986559823e+01  1.5392706312571283e+02   -8.6416466457741379e+01  1.5392674080469044e+02 
168     38      -3      4       8       1.416840e+05  2.452000e+03  1.6446600564280953e-01   -2.8782894588230303e+00  3.0434920753892580e-01   1.6446412800093571e-01   -2.8783107447438794e+00  3.0436694612707177e-01   -1.6694125495263253e+02  -4.2565456842801794e+01  -1.6694027082573251e+02  -4.2561339796116378e+01
169     40      3       2       4       5.147500e+05  7.715000e+03  1.6934623906581975e-01   2.7646157806115692e+00   -8.5250502900455150e-01  1.6935086913906858e-01   2.7646001806998264e+00   -8.5246795241325368e-01  -1.6586005305031145e+02  6.9028779522675762e+01   -1.6586369320227340e+02  6.9033224642203322e+01 
170     40      -5      3       4       1.606040e+05  3.248000e+03  1.6933944522781777e-01   -2.7489469190951628e+00  1.0044464285886154e+00   1.6936048351307584e-01   -2.7489788641152559e+00  1.0044049699008097e+00   -1.6448809057036948e+02  -6.5927962222030942e+01  -1.6451134337918992e+02  -6.5931432378336879e+01
171     40      2       3       -4      1.019888e+06  1.325000e+04  1.6934514374850468e-01   2.1743877619748195e+00   -5.6866317672201738e-01  1.6934385000947194e-01   2.1743976569897510e+00   -5.6828680733075643e-01  -1.0090788582294358e+02  1.5096111644645276e+02   -1.0090854750024955e+02  1.5095895274304769e+02 
172     40      -2      5       -4      9.360200e+05  1.054500e+04  1.6935089053133306e-01   2.4464942565010386e+00   5.2843879782050385e-01   1.6935593983251709e-01   2.4464546104131992e+00   5.2834814426084820e-01   -1.3685873261757638e+02  1.1803609317054553e+02   -1.3685838593955634e+02  1.1804506645955406e+02 
173     40      -3      5       4       4.238620e+05  6.980000e+03  1.6935005476101253e-01   3.0475730570321238e+00   3.6987284926847064e-01   1.6935006451341925e-01   3.0475724882771660e+00   3.6990896134631673e-01   -1.7759418400746307e+02  1.9707109465741009e+01   -1.7759418499515874e+02  1.9707212255108438e+01 
174     41      0       1       14      5.700930e+05  6.123000e+03  1.6983500738927956e-01   -2.4548957320765328e+00  -4.7050007878994826e-01  1.6983209778774433e-01   -2.4548887931537617e+00  -4.7053181870084010e-01  -1.3772165961299868e+02  -1.1137882547019936e+02  -1.3771843098319971e+02  -1.1137778671675571e+02
175     41      -1      0       14      7.410030e+05  9.745000e+03  1.6983170724223723e-01   -2.0831868790500212e+00  -2.4297072748974280e-01  1.6983751933534499e-01   -2.0831399648826201e+00  -2.4287029491483414e-01  -8.6574923803772350e+01  -1.5407452520597718e+02  -8.6570615470816648e+01  -1.5408414669755038e+02
176     41      1       -1      14      7.377390e+05  8.696000e+03  1.6983429524846808e-01   -2.2462671430811891e+00  -9.0676219649715684e-01  1.6984073251617535e-01   -2.2462416611625136e+00  -9.0672789266591847e-01  -1.1095913253262131e+02  -1.3770524922904406e+02  -1.1095988723674508e+02  -1.3771356409676142e+02
177     42      1       4       0       4.372670e+05  3.957000e+03  1.7094611556097089e-01   2.4758499177378113e+00   -3.2333230831941862e-01  1.7094018031679087e-01   2.4758755265385544e+00   -3.2255512316257179e-01  -1.4153662731533186e+02  1.1499372019101544e+02   -1.4153441870400539e+02  1.1498609948978567e+02 
178     42      -5      4       0       1.686600e+04  3.510000e+02  1.7093925043112285e-01   -3.1060174481954794e+00  1.0130177478046813e+00   1.7092924534510157e-01   -3.1060162355145393e+00  1.0086544246746956e+00   -1.7994491906371681e+02  -3.6334844238348758e+00  -1.7993406747344690e+02  -3.6332938545443483e+00
179     42      -4      5       0       1.830800e+04  3.230000e+02  1.7094428907722464e-01   2.9397462392086005e+00   7.1547606336689906e-01   1.7094799032303012e-01   2.9397969526821095e+00   7.1547606336689906e-01   -1.7646859801002867e+02  3.9220071497673374e+01   -1.7647435978937190e+02  3.9211845142672260e+01 
180     42      -1      5       0       3.691700e+05  3.720000e+03  1.7094857969013982e-01   2.5864390791498524e+00   1.1363109846597919e-01   1.7094987909136602e-01   2.5864821274512639e+00   1.1292382100729760e-01   -1.5300626667476652e+02  9.8539109192187723e+01   -1.5301157516980456e+02  9.8533202699213021e+01 
181     46      0       4       8       1.472590e+05  2.792000e+03  1.7673573644387999e-01   3.0678748604060160e+00   -2.7086187237556203e-01  1.7672315902036617e-01   3.0678829512640005e+00   -2.7084338309047179e-01  -1.8589081294271477e+02  1.6641386604145350e+01   -1.8587728809733653e+02  1.6638895543785051e+01 
