#
# ID	PID	H	K	L	sum(int)	max(int)	pred tth          	pred eta          	 pred ome          	meas tth          	meas eta          	 meas ome          	meas X            	meas Y            	 meas ome
#
220   	155   	2  	2  	-9 	4.765520e+05	4.159000e+03	1.674474465057e-01	1.777453264005e+00	-7.784305630938e-01	1.674425264229e-01	1.777365704344e+00	-7.756976079681e-01	-3.539471384458e+01	1.770662681240e+02	-7.756976079681e-01
221   	155   	-2 	4  	9  	8.393300e+04	9.390000e+02	1.674513049773e-01	-2.940482807735e+00	7.084941622094e-02	1.674551007196e-01	-2.940415143359e+00	6.975584318813e-02	-1.727541506160e+02	-3.262923338218e+01	6.975584318813e-02
222   	29    	3  	2  	4  	5.601050e+05	1.004600e+04	1.693465747472e-01	2.764604935989e+00	-8.527433236481e-01	1.693535854340e-01	2.764603752568e+00	-8.527006100484e-01	-1.658591443330e+02	6.908712382897e+01	-8.527006100484e-01
223   	29    	-5 	3  	4  	1.554180e+05	3.293000e+03	1.693431897286e-01	-2.748933970268e+00	1.004258722440e+00	1.693453899876e-01	-2.748960319256e+00	1.004243505920e+00	-1.646722009046e+02	-6.589245843959e+01	1.004243505920e+00
224   	29    	2  	3  	-4 	1.059479e+06	1.015300e+04	1.693443814620e-01	2.174408854237e+00	-5.689646826297e-01	1.693400893538e-01	2.174351674727e+00	-5.684917293873e-01	-1.009337195669e+02	1.510204494695e+02	-5.684917293873e-01
225   	29    	-2 	5  	-4 	8.782090e+05	9.060000e+03	1.693396361540e-01	2.446489673735e+00	5.281966359697e-01	1.693429518282e-01	2.446495790361e+00	5.281238186064e-01	-1.370159129666e+02	1.181007665957e+02	5.281238186064e-01
226   	29    	-3 	5  	4  	3.920440e+05	7.570000e+03	1.693437212496e-01	3.047593346378e+00	3.696672223561e-01	1.693401037531e-01	3.047615738593e+00	3.696967827784e-01	-1.777353985061e+02	1.975072212079e+01	3.696967827784e-01
227   	491   	0  	1  	14 	6.181530e+05	7.181000e+03	1.698261351142e-01	-2.454890331560e+00	-4.706769493221e-01	1.698237519742e-01	-2.454897479214e+00	-4.707097084977e-01	-1.377658477982e+02	-1.113285582564e+02	-4.707097084977e-01
228   	491   	-1 	0  	14 	7.730850e+05	1.115300e+04	1.698246903196e-01	-2.083175906108e+00	-2.430809358336e-01	1.698305585569e-01	-2.083198063544e+00	-2.430025909060e-01	-8.665751914460e+01	-1.540347145804e+02	-2.430025909060e-01
229   	491   	1  	-1 	14 	7.899630e+05	8.773000e+03	1.698223754568e-01	-2.246247139732e+00	-9.069467750764e-01	1.698349305074e-01	-2.246296146901e+00	-9.069210744517e-01	-1.109502601614e+02	-1.376615361284e+02	-9.069210744517e-01
230   	13    	1  	4  	0  	4.627210e+05	3.784000e+03	1.709422213836e-01	2.475850735763e+00	-3.235979400260e-01	1.709445263574e-01	2.475836762548e+00	-3.225764199423e-01	-1.416076268114e+02	1.150540933137e+02	-3.225764199423e-01
231   	13    	-5 	4  	0  	1.413800e+04	2.820000e+02	1.709374092820e-01	-3.105982993900e+00	1.012820096490e+00	1.709487763834e-01	-3.106130419626e+00	1.008456773360e+00	-1.801320022540e+02	-3.564086390642e+00	1.008456773360e+00
232   	13    	-4 	5  	0  	1.776200e+04	4.040000e+02	1.709372379770e-01	2.939774325457e+00	7.152700236041e-01	1.709280111772e-01	2.939688599325e+00	7.152700236041e-01	-1.766221267325e+02	3.928313415090e+01	7.152700236041e-01
233   	13    	-1 	5  	0  	3.505740e+05	3.550000e+03	1.709402455592e-01	2.586439691243e+00	1.133849567818e-01	1.709384911825e-01	2.586446767905e+00	1.171872538419e-01	-1.531280494133e+02	9.859351346844e+01	1.171872538419e-01
-999  	22    	-5 	4  	3  	    nan     	    nan     	1.745961701766e-01	-2.946616908393e+00	8.857590196073e-01	       nan        	       nan        	       nan        	       nan        	       nan        	       nan        
235   	22    	1  	4  	-3 	1.689910e+05	1.864000e+03	1.745979154393e-01	2.272532277128e+00	-2.474260343093e-01	1.745998024576e-01	2.272517652882e+00	-2.474260343093e-01	-1.186589318244e+02	1.446320097586e+02	-2.474260343093e-01
236   	22    	-1 	5  	-3 	1.448840e+05	1.291000e+03	1.745955440290e-01	2.400581874032e+00	2.425716935081e-01	1.745901187516e-01	2.400612006435e+00	2.427061011110e-01	-1.357867536945e+02	1.281474487168e+02	2.427061011110e-01
237   	22    	-4 	5  	3  	1.054400e+04	2.310000e+02	1.745963076418e-01	3.104171495967e+00	5.913116465105e-01	1.745949137202e-01	3.104106488532e+00	5.913116465105e-01	-1.840939422307e+02	9.816495251660e+00	5.913116465105e-01
238   	23    	1  	4  	3  	8.422200e+04	7.320000e+02	1.746006197806e-01	2.679353131405e+00	-3.708076600542e-01	1.745984824898e-01	2.679332982525e+00	-3.722150081678e-01	-1.648062760799e+02	8.561972258196e+01	-3.722150081678e-01
239   	23    	-4 	5  	-3 	4.352000e+03	7.600000e+01	1.745924674594e-01	2.778480476227e+00	8.540121432547e-01	1.745835872718e-01	2.778338966141e+00	8.540121432547e-01	-1.722315015370e+02	6.879630986743e+01	8.540121432547e-01
240   	23    	-1 	5  	3  	7.420300e+04	1.230000e+03	1.745991214875e-01	2.776259659877e+00	1.801519123108e-02	1.745949299882e-01	2.776265729977e+00	1.770318507866e-02	-1.720497366328e+02	6.915335081610e+01	1.770318507866e-02
241   	127   	0  	4  	8  	1.467940e+05	2.971000e+03	1.767294642629e-01	3.067871918767e+00	-2.710829725054e-01	1.767270359584e-01	3.067892590545e+00	-2.710639490658e-01	-1.859591649616e+02	1.668862645629e+01	-2.710639490658e-01
242   	211   	1  	3  	10 	4.058830e+05	5.702000e+03	1.791738135928e-01	-3.093526375734e+00	-4.871841661462e-01	1.791580203619e-01	-3.093544373149e+00	-4.885496994582e-01	-1.888122423868e+02	-6.294046013804e+00	-4.885496994582e-01
243   	211   	-4 	1  	10 	2.377140e+05	3.668000e+03	1.791710626153e-01	-2.196677413694e+00	9.470246236729e-01	1.791624112810e-01	-2.196693284354e+00	9.470278358588e-01	-1.099072614290e+02	-1.513010232037e+02	9.470278358588e-01
244   	211   	-1 	4  	10 	4.185260e+05	7.022000e+03	1.791737651063e-01	-3.006680039246e+00	-1.327989985595e-01	1.791739642325e-01	-3.006685425525e+00	-1.327729349271e-01	-1.873295990351e+02	-2.276152386221e+01	-1.327729349271e-01
245   	338   	3  	0  	12 	1.826670e+05	3.406000e+03	1.808308868895e-01	-2.831841105880e+00	-1.000933550656e+00	1.808432049343e-01	-2.831831395247e+00	-1.000916758262e+00	-1.815211479407e+02	-5.574210503857e+01	-1.000916758262e+00
246   	338   	-3 	3  	12 	2.554780e+05	4.168000e+03	1.808340778263e-01	-2.544997825542e+00	2.543363283273e-01	1.808326047205e-01	-2.544993162543e+00	2.543540051505e-01	-1.574802777339e+02	-1.050914245693e+02	2.543540051505e-01
247   	341   	0  	3  	12 	1.616000e+05	2.554000e+03	1.808352772279e-01	-2.885924059580e+00	-3.486654153034e-01	1.808285291975e-01	-2.885956468208e+00	-3.525738565969e-01	-1.845264087860e+02	-4.575347400278e+01	-3.525738565969e-01
248   	341   	-3 	0  	12 	7.415000e+03	1.370000e+02	1.808319016841e-01	-1.966573306321e+00	8.248663295004e-01	1.808369539087e-01	-1.966626504972e+00	8.248663295004e-01	-7.241816228819e+01	-1.742553257525e+02	8.248663295004e-01
249   	504   	2  	0  	14 	5.082380e+05	4.558000e+03	1.817306853099e-01	-2.609183091560e+00	-8.776384458461e-01	1.817403904640e-01	-2.609206482787e+00	-8.773386937082e-01	-1.648151435467e+02	-9.517724806739e+01	-8.773386937082e-01
250   	504   	-2 	2  	14 	7.659450e+05	6.761000e+03	1.817337748915e-01	-2.396411771399e+00	1.950127755185e-02	1.817316057155e-01	-2.396410228720e+00	1.956632193950e-02	-1.403718450119e+02	-1.280589530496e+02	1.956632193950e-02
251   	504   	0  	-2 	14 	1.087960e+06	1.447700e+04	1.817278756207e-01	-1.881970508766e+00	-9.142886284070e-01	1.817456547708e-01	-1.882056129876e+00	-9.136094128887e-01	-5.728860098603e+01	-1.807584704171e+02	-9.136094128887e-01
252   	66    	4  	1  	6  	3.207180e+05	3.827000e+03	1.851423993355e-01	2.919591035328e+00	-1.032621358491e+00	1.851477641395e-01	2.919643100367e+00	-1.032642881378e+00	-1.907552661550e+02	4.620646622149e+01	-1.032642881378e+00
253   	66    	-5 	4  	6  	2.572000e+04	5.170000e+02	1.851404082887e-01	-2.802381034805e+00	7.672665179731e-01	1.851475964782e-01	-2.802390672593e+00	7.672665179731e-01	-1.843178086187e+02	-6.268190183304e+01	7.672665179731e-01
254   	66    	1  	4  	-6 	7.608120e+05	1.157900e+04	1.851392553596e-01	2.085103260830e+00	-1.227404624836e-01	1.851385648551e-01	2.085116717925e+00	-1.185073774478e-01	-9.589235025038e+01	1.744701000123e+02	-1.185073774478e-01
255   	66    	-1 	5  	-6 	7.271340e+05	8.265000e+03	1.851366056028e-01	2.235751507062e+00	4.151353660809e-01	1.851354803009e-01	2.235827588204e+00	4.152041642662e-01	-1.205474844814e+02	1.579442066735e+02	4.152041642662e-01
256   	66    	-4 	5  	6  	2.851900e+05	5.382000e+03	1.851408260222e-01	-3.026725178545e+00	4.841584658344e-01	1.851446269281e-01	-3.026752493329e+00	4.842188996728e-01	-1.943363435205e+02	-1.973184778124e+01	4.842188996728e-01
257   	68    	1  	4  	6  	3.014710e+05	4.114000e+03	1.851443592874e-01	2.867256956553e+00	-3.994768961600e-01	1.851412129782e-01	2.867229746883e+00	-3.994562280844e-01	-1.883214764368e+02	5.621523495832e+01	-3.994562280844e-01
258   	68    	-4 	5  	-6 	1.552890e+05	2.032000e+03	1.851335784333e-01	2.635094939675e+00	1.003501519513e+00	1.851417553584e-01	2.635032281654e+00	1.007616455594e+00	-1.711402008880e+02	9.845192024833e+01	1.007616455594e+00
259   	68    	-1 	5  	6  	2.995300e+05	4.846000e+03	1.851433573645e-01	2.953271237084e+00	-5.181264154994e-02	1.851433876643e-01	2.953274920512e+00	-5.552466371795e-02	-1.922239348357e+02	3.971897656756e+01	-5.552466371795e-02
260   	605   	1  	1  	15 	1.052070e+05	1.371000e+03	1.889591766010e-01	-2.593792068104e+00	-6.307933534723e-01	1.889643123068e-01	-2.593761181062e+00	-6.307933534723e-01	-1.700214939435e+02	-1.018496759448e+02	-6.307933534723e-01
261   	605   	-2 	1  	15 	1.680610e+05	2.011000e+03	1.889592391298e-01	-2.186079692807e+00	4.834657023479e-02	1.889532823049e-01	-2.186063461268e+00	4.834657023479e-02	-1.143457246498e+02	-1.611785934412e+02	4.834657023479e-02
262   	605   	-1 	2  	15 	1.269010e+05	1.361000e+03	1.889605987237e-01	-2.494543674309e+00	-2.246028927180e-01	1.889553092247e-01	-2.494548120501e+00	-2.246028927180e-01	-1.588063416205e+02	-1.183048500498e+02	-2.246028927180e-01
263   	605   	2  	-1 	15 	1.578280e+05	1.592000e+03	1.889552019261e-01	-2.430624622786e+00	-9.930681013366e-01	1.889662352580e-01	-2.430632315450e+00	-9.930681013366e-01	-1.506094375922e+02	-1.282883968476e+02	-9.930681013366e-01
264   	605   	-1 	-1 	15 	2.442380e+05	3.818000e+03	1.889563539584e-01	-1.893544673402e+00	-2.609870506142e-01	1.889545279806e-01	-1.893518244722e+00	-2.608719103921e-01	-6.195954742201e+01	-1.875329416364e+02	-2.608719103921e-01
265   	223   	-4 	4  	10 	5.240040e+05	8.295000e+03	1.905011308347e-01	-2.708127390362e+00	4.421782874899e-01	1.905048985537e-01	-2.708115393396e+00	4.422016027790e-01	-1.825618218278e+02	-8.232343150374e+01	4.422016027790e-01
266   	223   	0  	4  	-10	1.304840e+05	1.816000e+03	1.904949395560e-01	1.910112047828e+00	6.368637624736e-01	1.904952682188e-01	1.910094967270e+00	6.412205648960e-01	-6.661000460646e+01	1.942979167944e+02	6.412205648960e-01
267   	50    	0  	5  	4  	3.389430e+05	4.512000e+03	1.924905865679e-01	2.759193042727e+00	-1.752921977010e-01	1.924946054358e-01	2.759215315889e+00	-1.751738146115e-01	-1.889850464319e+02	7.933310411734e+01	-1.751738146115e-01
268   	508   	1  	2  	14 	2.772090e+05	4.202000e+03	1.929148063199e-01	-2.784626872727e+00	-5.540704610750e-01	1.929226015380e-01	-2.784642750546e+00	-5.577915843352e-01	-1.909311916120e+02	-6.894071773994e+01	-5.577915843352e-01
269   	508   	-3 	1  	14 	5.241200e+05	8.109000e+03	1.929132322308e-01	-2.128093566857e+00	4.192455797760e-01	1.929119645796e-01	-2.128022914321e+00	4.192758995937e-01	-1.069186047474e+02	-1.712913531584e+02	4.192758995937e-01
270   	508   	-1 	3  	14 	3.020820e+05	4.131000e+03	1.929156782111e-01	-2.697324271295e+00	-1.969631784659e-01	1.929197320324e-01	-2.697318086302e+00	-1.967769353649e-01	-1.839394463324e+02	-8.543712490091e+01	-1.967769353649e-01
271   	15    	3  	3  	0  	1.161980e+06	7.354000e+03	1.938988266383e-01	2.466124126226e+00	-7.337083202852e-01	1.938942386265e-01	2.466079940168e+00	-7.300344741570e-01	-1.599800708749e+02	1.320159424729e+02	-7.300344741570e-01
272   	15    	-3 	6  	0  	6.138450e+05	9.162000e+03	1.938935935910e-01	2.745970517760e+00	4.478365793079e-01	1.939024526560e-01	2.745990952695e+00	4.479239531040e-01	-1.894484760215e+02	8.243822278871e+01	4.479239531040e-01
273   	215   	-5 	3  	10 	9.575000e+03	1.040000e+02	2.012001109649e-01	-2.499493328509e+00	7.581752969482e-01	2.012044192243e-01	-2.499538733636e+00	7.595196106018e-01	-1.702123731681e+02	-1.255696135837e+02	7.595196106018e-01
274   	215   	-2 	5  	-10	8.545200e+04	1.071000e+03	2.011917276225e-01	2.186478534273e+00	9.380137814413e-01	2.012003587494e-01	2.186507552851e+00	9.423771045713e-01	-1.229605913455e+02	1.780817218675e+02	9.423771045713e-01
275   	37    	2  	4  	4  	1.924820e+05	2.736000e+03	2.030876895440e-01	2.696738157778e+00	-5.137840060701e-01	2.030905861960e-01	2.696716694805e+00	-5.137713115794e-01	-1.942995107086e+02	9.603963540952e+01	-5.137713115794e-01
276   	37    	4  	2  	-4 	4.195090e+05	4.317000e+03	2.030857792195e-01	2.271528720200e+00	-1.025972514433e+00	2.030900664016e-01	2.271584914228e+00	-1.021696736721e+00	-1.385142076495e+02	1.684519424078e+02	-1.021696736721e+00
277   	37    	-4 	6  	-4 	1.358800e+04	1.770000e+02	2.030778487350e-01	2.664930171007e+00	7.776992725058e-01	2.030715607015e-01	2.664948392469e+00	7.776992725058e-01	-1.913602874837e+02	1.022098152544e+02	7.776992725058e-01
278   	52    	1  	5  	-4 	4.347500e+05	4.425000e+03	2.131606384673e-01	2.258186143095e+00	-1.585131369052e-01	2.131609628436e-01	2.258199378013e+00	-1.547837025057e-01	-1.434574341262e+02	1.788569058727e+02	-1.547837025057e-01
279   	52    	-1 	6  	-4 	4.321380e+05	2.935000e+03	2.131582186567e-01	2.366083960591e+00	2.450406987934e-01	2.131605184677e-01	2.366154432657e+00	2.450759173372e-01	-1.615840973061e+02	1.622465754356e+02	2.450759173372e-01
280   	523   	-4 	3  	14 	1.959730e+05	1.749000e+03	2.135471407469e-01	-2.432726123270e+00	4.168530736114e-01	2.135476851242e-01	-2.432652956123e+00	4.169047282254e-01	-1.714794706157e+02	-1.455956491418e+02	4.169047282254e-01
