# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
93      32      1       -2      -6      7.755000e+03  6.100000e+01  1.8114898337164642e-01   -1.5682982823286496e-02  -1.4279045870893285e+00  1.8104111701631981e-01   -1.5535070206761988e-02  -1.4293213308212829e+00  1.6181520225445848e+02   2.5899474193017601e-02   1.6171710414083969e+02   5.0971978017921006e-02 
94      32      1       1       -6      2.152000e+04  9.200000e+01  1.8109224884507652e-01   8.2052588791978009e-01   -1.3746858273841120e+00  1.8108817896611770e-01   8.2133915329521723e-01   -1.3750661988614286e+00  1.1003940984732461e+02   1.2031474680745039e+02   1.0994058610996274e+02   1.2040100600783541e+02 
95      32      -1      -1      -6      1.025000e+04  8.100000e+01  1.8091750259007089e-01   -2.4139405338957087e-02  -1.9017203799078661e+00  1.8105274432259733e-01   -2.5140556415899254e-02  -1.9035201974877274e+00  1.6155708288672767e+02   -1.3337747107493381e+00  1.6167682320172045e+02   -1.4977424544233782e+00
96      33      0       3       4       1.721900e+04  1.090000e+02  1.8164648209931447e-01   5.3501232888313133e-01   1.4708675715386090e+00   1.8161323833594703e-01   5.3672662162231055e-01   1.4770115481115595e+00   1.3940796591431447e+02   8.4939021319751262e+01   1.3923920774872354e+02   8.5161272429385463e+01 
97      33      0       -3      -4      1.539200e+04  1.100000e+02  1.8164648209931447e-01   -5.3501232888313133e-01  -1.6707250820511843e+00  1.8155346666367181e-01   -5.3567850672587503e-01  -1.6651155811353737e+00  1.3993691545059795e+02   -8.0005683292168428e+01  1.3980945011037602e+02   -8.0055523239495315e+01
98      34      -1      4       2       3.581000e+03  3.300000e+01  1.8463030158822771e-01   8.2626566334793594e-01   1.7940506398771010e+00   1.8461597908611524e-01   8.2799669179960489e-01   1.7981276237343846e+00   1.1155335033531146e+02   1.2330443527819121e+02   1.1133410597460561e+02   1.2348663676416528e+02 
99      34      1       -4      -2      2.160000e+03  3.200000e+01  1.8463030158822771e-01   -8.2626566334793594e-01  -1.3475420137126923e+00  1.8448111119635890e-01   -8.2416562857619247e-01  -1.3417888913635256e+00  1.1236979372323033e+02   -1.1858678899860503e+02  1.1253042592118618e+02   -1.1825200679330187e+02
100     35      -1      3       5       7.659000e+03  6.700000e+01  1.8605699950375387e-01   3.2062379035451738e-01   1.7174593696601186e+00   1.8594091387772077e-01   3.2214381334832842e-01   1.7240257180601992e+00   1.5768403362193706e+02   5.4784441131576898e+01   1.5750277720516232e+02   5.4989327422538345e+01 
101     35      2       -3      -5      2.400000e+01  6.000000e+00  1.8617010941822407e-01   -1.9085308317447172e-01  -1.1822240515008544e+00  1.8694581130799912e-01   -1.8731525360961751e-01  -1.2258572828007128e+00  1.6351858969958835e+02   -2.8912838583097972e+01  1.6432102736757673e+02   -2.8465649933449079e+01
102     35      1       2       -5      1.225500e+04  6.900000e+01  1.8598956919255277e-01   1.1143430192053276e+00   -1.2840576992855082e+00  1.8597165225120835e-01   1.1157375920557422e+00   -1.2846109921573154e+00  7.3035737364057155e+01   1.5095191528939574e+02   7.2820751077611590e+01   1.5103805808475002e+02 
103     35      -1      -2      -5      8.045000e+03  8.200000e+01  1.8589711861319902e-01   -3.2957187903142132e-01  -1.9111029129638131e+00  1.8592837689242719e-01   -3.2990965947212308e-01  -1.9206561228595957e+00  1.5740152358602671e+02   -5.1075364272952079e+01  1.5741018419195166e+02   -5.1137507613351573e+01
104     35      1       -3      -5      6.239000e+03  6.500000e+01  1.8605699950375387e-01   -3.2062379035451744e-01  -1.4241332839296748e+00  1.8590630240938358e-01   -3.2050794139744954e-01  -1.4197454831094263e+00  1.5803445936585430e+02   -4.9715421435446537e+01  1.5790993800240298e+02   -4.9654233090195511e+01
-999    35      -2      3       5       nan           nan           1.8617010941822407e-01   1.9085308317447172e-01   1.9593686020889391e+00   nan                      nan                      nan                      1.6328599264677274e+02   3.4026794303043559e+01   nan                      nan                    
106     35      -1      -2      5       1.379500e+04  7.100000e+01  1.8598956919255277e-01   -1.1143430192053276e+00  1.8575349543042849e+00   1.8584833535853493e-01   -1.1151149997191026e+00  1.8580694969711700e+00   7.4049759460148493e+01   -1.4647730474469034e+02  7.3877904242800113e+01   -1.4641834418317612e+02
107     35      1       2       5       7.477000e+03  7.100000e+01  1.8589711861319902e-01   3.2957187903142132e-01   1.2304897406259803e+00   1.8592147925249178e-01   3.3127691494444245e-01   1.2207313496430161e+00   1.5709253509780385e+02   5.6141568556828403e+01   1.5702136911862911e+02   5.6415662849823271e+01 
108     36      0       2       6       1.749000e+03  2.100000e+01  1.8757259677839785e-01   1.3995473970845879e-01   1.4746473290952582e+00   1.8754834223460295e-01   1.4041138066001224e-01   1.4815577951158763e+00   1.6600136940519656e+02   2.5888230406993557e+01   1.6596813315470629e+02   2.5960597126252100e+01 
109     36      -2      2       6       2.400000e+01  6.000000e+00  1.8782315333812993e-01   -1.0926910255907302e-01  1.9434943221165224e+00   1.8714441418457656e-01   -1.4228884516437096e-01  1.9522209683764942e+00   1.6698823080154017e+02   -1.5683218461907567e+01  1.6569927759909305e+02   -2.1083347471619401e+01
110     36      0       -2      6       4.598000e+03  2.000000e+01  1.8745514525113921e-01   -9.6708003266646436e-01  1.3808168370774432e+00   1.8747380182633175e-01   -9.6549505438262295e-01  1.3828248387614472e+00   9.5840620128355795e+01   -1.3519162541336806e+02  9.6067708393185029e+01   -1.3505447606924557e+02
-999    36      2       -2      -6      nan           nan           1.8782315333812993e-01   1.0926910255907302e-01   -1.1980983314732707e+00  nan                      nan                      nan                      1.6686625651757612e+02   2.0828820795153788e+01   nan                      nan                    
112     36      0       2       -6      3.280000e+03  2.100000e+01  1.8745514525113921e-01   9.6708003266646436e-01   -1.7607758165123502e+00  1.8763209928856314e-01   9.6547472674647949e-01   -1.7601372814201572e+00  9.4841642025885236e+01   1.3981399497781339e+02   9.5154322279179567e+01   1.3979562562404857e+02 
113     36      0       -2      -6      1.426000e+03  2.300000e+01  1.8757259677839785e-01   -1.3995473970845879e-01  -1.6669453244945349e+00  1.8754499027706106e-01   -1.3944531871454738e-01  -1.6611805974420151e+00  1.6612210057587802e+02   -2.0753855492242906e+01  1.6610898111652111e+02   -2.0666049538921360e+01
114     37      1       0       7       6.378000e+03  6.600000e+01  1.9272586597923622e-01   -2.7023280478988942e-01  1.2319664070692862e+00   1.9287217663671485e-01   -2.6911505648102962e-01  1.2232178689403652e+00   1.6636642978054309e+02   -4.3318779997585644e+01  1.6654665759524613e+02   -4.3168637538121409e+01
115     37      0       1       7       6.157000e+03  3.800000e+01  1.9287183176075395e-01   -1.5431470816532039e-01  1.4671752226610919e+00   1.9287451685845172e-01   -1.5313117126621120e-01  1.4656430633940740e+00   1.7061564982124636e+02   -2.3856774429103140e+01  1.7064863804196031e+02   -2.3655838806121135e+01
116     37      -1      1       7       6.546000e+03  4.100000e+01  1.9300650748320153e-01   -2.7805407223902434e-01  1.6933035718495484e+00   1.9287996415054887e-01   -2.7751753099858112e-01  1.6908426202766935e+00   1.6623005455825543e+02   -4.4683285284370896e+01  1.6614367550475055e+02   -4.4562987456839465e+01
117     37      -1      0       7       8.404000e+03  6.800000e+01  1.9298398990865967e-01   -5.3333368561157923e-01  1.7040489174764655e+00   1.9287046251270498e-01   -5.3296594144931964e-01  1.6953160408645709e+00   1.4904764420066346e+02   -8.5000206369275716e+01  1.4899041671403441e+02   -8.4893066603574439e+01
118     37      0       -1      7       1.416100e+04  4.400000e+01  1.9280518760946330e-01   -6.7124881760030175e-01  1.4320340322060099e+00   1.9285218189732917e-01   -6.6949407584697984e-01  1.4317943128786228e+00   1.3555681146468254e+02   -1.0448917536553884e+02  1.3577739953350107e+02   -1.0427873230523564e+02
119     37      1       -1      7       2.582000e+03  2.700000e+01  1.9268172702521638e-01   -5.2506446051590061e-01  1.1892799828398744e+00   1.9284892578218021e-01   -5.2307465121973118e-01  1.1992977130933817e+00   1.4954869636657773e+02   -8.3632768725348541e+01  1.4985131203872683e+02   -8.3412162842126222e+01
120     37      1       -1      -7      4.916000e+03  3.300000e+01  1.9300650748320153e-01   2.7805407223902434e-01   -1.4482890817402450e+00  1.9293066905342657e-01   2.7844022393170992e-01   -1.4527802157999945e+00  1.6587322502126429e+02   4.9818851759396672e+01   1.6578778180426070e+02   4.9863396196526963e+01 
121     37      -1      0       -7      7.358000e+03  7.300000e+01  1.9272586597923622e-01   2.7023280478988942e-01   -1.9096262465205069e+00  1.9297619271710931e-01   2.6980356115498583e-01   -1.9178523974391211e+00  1.6597102320913737e+02   4.8453915508087810e+01   1.6621126002225580e+02   4.8444652229784076e+01 
122     37      0       1       -7      1.242900e+04  5.100000e+01  1.9280518760946330e-01   6.7124881760030175e-01   -1.7095586213837834e+00  1.9299729714494065e-01   6.7043759503400380e-01   -1.7108048839239276e+00  1.3475766612942650e+02   1.0939456832401798e+02   1.3498211543709456e+02   1.0939532738462249e+02 
123     37      1       0       -7      6.283000e+03  4.600000e+01  1.9298398990865967e-01   5.3333368561157923e-01   -1.4375437361133279e+00  1.9294778745206784e-01   5.3407680254061995e-01   -1.4477704266134346e+00  1.4841014799370757e+02   9.0007445926785905e+01   1.4831562680040318e+02   9.0100317498782246e+01 
124     37      -1      1       -7      1.051100e+04  7.200000e+01  1.9268172702521638e-01   5.2506446051590061e-01   -1.9523126707499188e+00  1.9299470652039782e-01   5.2391813371719542e-01   -1.9504653881004623e+00  1.4886799275758642e+02   8.8640599286319315e+01   1.4921491128215365e+02   8.8614595165928250e+01 
125     37      0       -1      -7      5.677000e+03  3.900000e+01  1.9287183176075395e-01   1.5431470816532039e-01   -1.6744174309287012e+00  1.9293250819556593e-01   1.5388060275995852e-01   -1.6754704083266367e+00  1.7038184415589993e+02   2.9024271389046763e+01   1.7044838862700237e+02   2.8959211161472847e+01 
126     38      -1      4       3       1.096300e+04  6.200000e+01  1.9406807032655027e-01   7.0103338772462331e-01   1.7438160949891446e+00   1.9402503156921663e-01   7.0288079185928221e-01   1.7467780443399934e+00   1.3241550315347305e+02   1.1407940412520658e+02   1.3217798654483155e+02   1.1429714307287053e+02 
127     38      1       -4      -3      9.162000e+03  4.900000e+01  1.9406807032655027e-01   -7.0103338772462331e-01  -1.3977765586006488e+00  1.9390013897217548e-01   -7.0190514989734665e-01  -1.3957077662325352e+00  1.3317442006640354e+02   -1.0921801926258794e+02  1.3295966107498774e+02   -1.0923465248627149e+02
128     39      0       4       0       2.551000e+03  2.600000e+01  1.9609231175300834e-01   1.1704271641280315e+00   1.3556200544301078e+00   1.9609407920390370e-01   1.1731750934671892e+00   1.3546929979281666e+00   6.8183419275972383e+01   1.6327303106871346e+02   6.7740614855837421e+01   1.6345940489811906e+02 
129     39      0       -4      0       3.243000e+03  2.700000e+01  1.9609231175300834e-01   -1.1704271641280315e+00  -1.7859725991596853e+00  1.9593000456411505e-01   -1.1709736960069907e+00  -1.7808464008478611e+00  6.9196780278749358e+01   -1.5887949832673704e+02  6.9050668551591045e+01   -1.5878012137983112e+02
130     40      0       4       1       1.239200e+04  5.300000e+01  1.9791870298747771e-01   1.0324030793046342e+00   1.4014901112689404e+00   1.9790623836200949e-01   1.0347745271161617e+00   1.4120843387007525e+00   9.0584914651959366e+01   1.5389000466990097e+02   9.0218072081124376e+01   1.5409290506076724e+02 
131     40      0       -4      1       2.141000e+04  6.500000e+01  1.9788158237153453e-01   -1.3120153268360315e+00  -1.8896301680725720e+00  1.9776037668683069e-01   -1.3140406241006393e+00  -1.8856414263490744e+00  4.6217522766738270e+01   -1.6853548930546543e+02  4.5843478223569953e+01   -1.6852010496270324e+02
132     40      0       4       -1      2.170600e+04  6.900000e+01  1.9788158237153453e-01   1.3120153268360317e+00   1.2519624855172211e+00   1.9793483459573516e-01   1.3143833332154184e+00   1.2566727678162091e+00   4.5167257196551468e+01   1.7276928596287070e+02   4.4774774661675735e+01   1.7292128190713461e+02 
133     40      0       -4      -1      1.302700e+04  5.100000e+01  1.9791870298747771e-01   -1.0324030793046342e+00  -1.7401025423208529e+00  1.9777257001377832e-01   -1.0335290699647106e+00  -1.7281912429312347e+00  9.1555325539905311e+01   -1.4934060115054837e+02  9.1316347039945967e+01   -1.4932806138672433e+02
134     41      0       3       5       3.000000e+01  6.000000e+00  1.9851601688890727e-01   4.2595518999347365e-01   1.4652657821103072e+00   1.9883599391843942e-01   4.2600652320676902e-01   1.4739924283702790e+00   1.6163923116482292e+02   7.5754466046507318e+01   1.6190190257158008e+02   7.5884869538406505e+01 
-999    41      0       -3      5       nan           nan           1.9837719287590816e-01   -1.2603416893975163e+00  1.2061319098354957e+00   nan                      nan                      nan                      5.5188031886970464e+01   -1.6636891650522458e+02  nan                      nan                    
-999    41      0       3       -5      nan           nan           1.9837719287590816e-01   1.2603416893975163e+00   -1.9354607437542977e+00  nan                      nan                      nan                      5.3986724932107236e+01   1.7069186650290112e+02   nan                      nan                    
137     41      0       -3      -5      3.000000e+01  6.000000e+00  1.9851601688890727e-01   -4.2595518999347365e-01  -1.6763268714794861e+00  1.9893295665466132e-01   -4.1419988414915709e-01  -1.7199601027793443e+00  1.6211185797311359e+02   -7.0671832405107025e+01  1.6330385437874929e+02   -6.8919652655084874e+01
-999    42      -2      4       4       nan           nan           2.0070518816064789e-01   4.7168289339168962e-01   1.9585074076003179e+00   nan                      nan                      nan                      1.5985591952619458e+02   8.3956572104851730e+01   nan                      nan                    
139     42      2       -4      -4      3.000000e+01  6.000000e+00  2.0070518816064789e-01   -4.7168289339168956e-01  -1.1830852459894752e+00  2.0050156641458181e-01   -5.0257323782329555e-01  -1.2267184772893334e+00  1.6044138853384038e+02   -7.8892834941743132e+01  1.5769896256806481e+02   -8.3704162423651880e+01
140     43      0       4       2       2.572000e+03  1.700000e+01  2.0326458004300749e-01   9.0053606901885241e-01   1.4238188773419274e+00   2.0324082945054242e-01   9.0198394813517047e-01   1.4240835268008225e+00   1.1281432230401950e+02   1.4460126190329262e+02   1.1259418193544444e+02   1.4474634092054873e+02 
141     43      0       -4      -2      2.322000e+03  1.800000e+01  2.0326458004300749e-01   -9.0053606901885241e-01  -1.7177737762478660e+00  2.0308196347320256e-01   -8.9999222877465812e-01  -1.7144665201286693e+00  1.1373851160971445e+02   -1.3989759449339192e+02  1.1371102815573990e+02   -1.3970477874419359e+02
142     44      -1      3       6       3.770000e+02  1.100000e+01  2.0606909426986006e-01   2.3520038315765537e-01   1.6787632126942860e+00   2.0593393798899892e-01   2.3602100751034308e-01   1.6850825082618515e+00   1.7944463649098088e+02   4.5517902522109509e+01   1.7928760228803526e+02   4.5635198710038374e+01 
-999    44      2       -3      -6      nan           nan           2.0618862056594794e-01   -1.1993317286403428e-01  -1.2478609655822173e+00  nan                      nan                      nan                      1.8352766146498300e+02   -1.9421923981412512e+01  nan                      nan                    
144     44      1       2       -6      1.086000e+03  1.600000e+01  2.0598583383606303e-01   1.0420790438826057e+00   -1.3900672347220258e+00  2.0596381633076619e-01   1.0437820696631537e+00   -1.3868851427156272e+00  9.2784238304821400e+01   1.6117711444800787e+02   9.2503009672385218e+01   1.6131630804032042e+02 
145     44      -1      -2      -6      9.390000e+02  1.900000e+01  2.0588553209726709e-01   -2.4305259444961344e-01  -1.8908636606802616e+00  2.0593525260577694e-01   -2.4313573255921561e-01  -1.8989397582307570e+00  1.7920652529475745e+02   -4.1670023379821970e+01  1.7924698492347554e+02   -4.1695747018021663e+01
146     44      1       -3      -6      3.440000e+02  1.500000e+01  2.0606909426986006e-01   -2.3520038315765537e-01  -1.4628294408955074e+00  2.0588982595521715e-01   -2.3307312559358320e-01  -1.4541027946355358e+00  1.7973105379144445e+02   -4.0304660104640305e+01  1.7966039317292274e+02   -3.9885664886727255e+01
-999    44      -2      3       6       nan           nan           2.0618862056594794e-01   1.1993317286403428e-01   1.8937316880075759e+00   nan                      nan                      nan                      1.8336514932522047e+02   2.4667761789972534e+01   nan                      nan                    
148     44      -1      -2      6       1.822000e+03  1.600000e+01  2.0598583383606303e-01   -1.0420790438826057e+00  1.7515254188677674e+00   2.0582337069603102e-01   -1.0443046780269718e+00  1.7527132389953597e+00   9.3889008954862746e+01   -1.5658756637382413e+02  9.3459993215220365e+01   -1.5666570138815024e+02
149     44      1       2       6       9.360000e+02  2.100000e+01  2.0588553209726709e-01   2.4305259444961344e-01   1.2507289929095315e+00   2.0594354399073309e-01   2.4372263930777288e-01   1.2420023466495600e+00   1.7895577288112872e+02   4.6880741453731332e+01   1.7897781076648283e+02   4.7013320103472239e+01 
150     45      -1      4       4       9.080000e+02  1.100000e+01  2.0655244321274016e-01   5.8807550245531426e-01   1.7032776035568968e+00   2.0644480176107527e-01   5.8842030386528399e-01   1.7005481238896811e+00   1.5373059154831319e+02   1.0489477445912785e+02   1.5361301206884087e+02   1.0489232559332545e+02 
151     45      -1      -3      -4      1.249000e+03  1.300000e+01  2.0646734518323917e-01   -5.9727284034879913e-01  -1.9393050410535317e+00  2.0636977303350293e-01   -5.9800272254914411e-01  -1.9395775304083267e+00  1.5339721099021611e+02   -1.0125321420845982e+02  1.5324732182015978e+02   -1.0131443598284189e+02
152     45      1       -4      -4      4.850000e+02  1.000000e+01  2.0655244321274016e-01   -5.8807550245531426e-01  -1.4383150500328963e+00  2.0635245007216366e-01   -5.8755472321469870e-01  -1.4444506920424847e+00  1.5443197254365563e+02   -9.9887509557961025e+01  1.5433102881611333e+02   -9.9705690848183778e+01
153     45      1       3       4       9.430000e+02  1.300000e+01  2.0646734518323917e-01   5.9727284034879913e-01   1.2022876125362616e+00   2.0641436527885063e-01   5.9897092631380244e-01   1.2076272465680788e+00   1.5273838837322947e+02   1.0625649300885277e+02   1.5252060958108260e+02   1.0648699325145839e+02 
154     46      0       2       7       3.841000e+03  3.700000e+01  2.1082753186489436e-01   7.3636368688346082e-02   1.4626154579410955e+00   2.1082188979992533e-01   7.5013170319010669e-02   1.4568787274525696e+00   1.8850712883965019e+02   1.6510463623321819e+01   1.8848203048092819e+02   1.6768817061656378e+01 
-999    46      -2      2       7       nan           nan           2.1108456193614369e-01   -1.4840184113219596e-01  1.8774394212089738e+00   nan                      nan                      nan                      1.8730640907948711e+02   -2.5272529217665060e+01  nan                      nan                    
156     46      -2      0       7       3.000000e+01  6.000000e+00  2.1106306715030448e-01   -6.1395751995661652e-01  1.9397725230868117e+00   2.1122887342924387e-01   -6.1019901389415587e-01  1.9834057543866699e+00   1.5515757431579846e+02   -1.0620869857585465e+02  1.5568654559298196e+02   -1.0571403365214873e+02
157     46      0       -2      7       1.030200e+04  3.600000e+01  2.1070543361690205e-01   -9.0154857356737361e-01  1.3789580138364159e+00   2.1074416069905841e-01   -9.0015264516303117e-01  1.3790410279437231e+00   1.1792281163025513e+02   -1.4536016248672883e+02  1.1815079885945848e+02   -1.4522416508503545e+02
158     46      2       -2      -7      3.000000e+01  6.000000e+00  2.1108456193614369e-01   1.4840184113219596e-01   -1.2641532323808196e+00  2.1154028679638648e-01   1.2653328115929088e-01   -1.2728798786407913e+00  1.8710839850818320e+02   3.0547620048372615e+01   1.8810562348475403e+02   2.6515104170161226e+01 
159     46      0       2       -7      9.482000e+03  3.800000e+01  2.1070543361690205e-01   9.0154857356737361e-01   -1.7626346397533772e+00  2.1088502505519674e-01   9.0057520641841782e-01   -1.7624781822692817e+00  1.1684270775032877e+02   1.5011301828585562e+02   1.1708929259603309e+02   1.5012986098821051e+02 
160     46      2       0       -7      4.200000e+01  6.000000e+00  2.1106306715030448e-01   6.1395751995661663e-01   -1.2018201305029819e+00  2.1154303269460284e-01   6.1275405742429867e-01   -1.2280000692828967e+00  1.5439581608068096e+02   1.1124117112753808e+02   1.5488707377333006e+02   1.1131171070866016e+02 
161     46      0       -2      -7      3.440000e+03  3.600000e+01  2.1082753186489436e-01   -7.3636368688346082e-02  -1.6789771956486976e+00  2.1082705268858154e-01   -7.4006346458649730e-02  -1.6851720997669681e+00  1.8856305924759360e+02   -1.1229452740852320e+01  1.8855738902145461e+02   -1.1299004016400307e+01
162     47      0       4       3       8.491000e+03  3.400000e+01  2.1186731089818747e-01   7.7792192877063615e-01   1.4341624072588621e+00   2.1180358596247389e-01   7.7979816997049622e-01   1.4405909989861172e+00   1.3504246880977428e+02   1.3538721615932036e+02   1.3474986959941373e+02   1.3559764969791300e+02 
163     47      0       -4      -3      8.234000e+03  3.600000e+01  2.1186731089818747e-01   -7.7792192877063615e-01  -1.7074302463309310e+00  2.1170920181658884e-01   -7.7977165317718788e-01  -1.7020166309440063e+00  1.3591813729776899e+02   -1.3052993082324704e+02  1.3556878420761137e+02   -1.3067788659976171e+02
164     48      0       0       8       6.305000e+03  4.700000e+01  2.1322081619350133e-01   -4.1302493638710058e-01  1.4440861055742933e+00   2.1326872854952014e-01   -4.1159837980922431e-01  1.4395587685534581e+00   1.7550477761559387e+02   -7.3963160786777621e+01  1.7565385096921955e+02   -7.3731081441170005e+01
165     48      0       0       -8      5.591000e+03  4.700000e+01  2.1322081619350133e-01   4.1302493638710058e-01   -1.6975065480154998e+00  2.1335302785860363e-01   4.1263725677231516e-01   -1.7028243236920735e+00  1.7491046047183355e+02   7.9145034204625574e+01   1.7505177226019589e+02   7.9126722312523967e+01 
166     51      0       3       6       4.802000e+03  4.900000e+01  2.1738224495216465e-01   3.3481972812214944e-01   1.4575225853997276e+00   2.1734224428984561e-01   3.3589788832634898e-01   1.4493702040748144e+00   1.8408387496437371e+02   6.6554114103844924e+01   1.8397963444370086e+02   6.6739627617212619e+01 
167     51      0       -3      6       1.297800e+04  5.400000e+01  2.1722991446762246e-01   -1.1679713960183253e+00  1.2606868390047394e+00   2.1724546974708098e-01   -1.1663809095449102e+00  1.2669120887408174e+00   7.7352426237360504e+01   -1.7658076037015519e+02  7.7641931807775620e+01   -1.7647172283669320e+02
168     51      0       3       -6      1.156400e+04  5.000000e+01  2.1722991446762246e-01   1.1679713960183253e+00   -1.8809058145850539e+00  2.1739387238392147e-01   1.1661728122149300e+00   -1.8758723719567236e+00  7.6072955037287414e+01   1.8103287688806896e+02   7.6454310798758783e+01   1.8103642264681534e+02 
169     51      0       -3      -6      3.944000e+03  5.000000e+01  2.1738224495216465e-01   -3.3481972812214944e-01  -1.6840700681900658e+00  2.1730876076895783e-01   -3.3475027585799505e-01  -1.6932171157658067e+00  1.8449819424182232e+02   -6.1321476963966042e+01  1.8443779306631163e+02   -6.1286536944506537e+01
170     52      1       0       8       2.370000e+02  1.100000e+01  2.1869336726149149e-01   -2.8860442970514366e-01  1.2443023582522279e+00   2.1886008589022735e-01   -2.8893479852159643e-01  1.2530290045121997e+00   1.8844732158852099e+02   -5.3088467147497148e+01  1.8857683207337223e+02   -5.3194034744098111e+01
171     52      0       1       8       1.520000e+02  1.000000e+01  2.1884272204148456e-01   -1.8567345866160589e-01  1.4529484738324414e+00   2.1888737593316557e-01   -1.8707246728767532e-01  1.4584600398913707e+00   1.9323760648632344e+02   -3.3515398664840085e+01  1.9322811413289452e+02   -3.3792500810828749e+01
172     52      -1      1       8       2.660000e+02  8.000000e+00  2.1897790456057087e-01   -2.9551995805408465e-01  1.6522743243989548e+00   2.1884266706005073e-01   -2.9674839572727246e-01  1.6435476781389831e+00   1.8829262491659642e+02   -5.4461692691481041e+01  1.8810372884785480e+02   -5.4656076550625663e+01
173     52      -1      0       8       3.250000e+02  9.000000e+00  2.1895382234142441e-01   -5.2104482731981339e-01  1.6574414548083722e+00   2.1880358976965655e-01   -5.2224567351456885e-01  1.6528498963146643e+00   1.7088894180591794e+02   -9.5006964884245292e+01  1.7065172869118720e+02   -9.5142448832184769e+01
174     52      0       -1      8       5.570000e+02  1.100000e+01  2.1877547728890664e-01   -6.4104227908388989e-01  1.4194879464376267e+00   2.1882511391729886e-01   -6.4089695455809770e-01  1.4255511638570324e+00   1.5792674341443990e+02   -1.1460370695572121e+02  1.5798032066738236e+02   -1.1460817961508320e+02
175     52      1       -1      8       2.290000e+02  1.000000e+01  2.1865019504471306e-01   -5.1377674962032938e-01  1.2080572252438213e+00   2.1884892631216168e-01   -5.1509787878298341e-01  1.2167838715037931e+00   1.7136765629589726e+02   -9.3630431946457506e+01  1.7140119466388055e+02   -9.3946125413921806e+01
176     52      1       -1      -8      5.710000e+02  1.400000e+01  2.1897790456057087e-01   2.9551995805408465e-01   -1.4893183291908385e+00  2.1891957408790488e-01   2.9782728060822627e-01   -1.4980449754508101e+00  1.8785858793228030e+02   5.9735436580101087e+01   1.8767264671540974e+02   6.0151486402845009e+01 
177     52      -1      0       -8      9.000000e+01  1.200000e+01  2.1869336726149149e-01   2.8860442970514361e-01   -1.8972902953375654e+00  2.1884527554823902e-01   2.9020431485280457e-01   -1.8885636490775939e+00  1.8797998791198924e+02   5.8361877907388781e+01   1.8802449934333939e+02   5.8702434418850515e+01 
178     52      0       1       -8      6.970000e+02  1.700000e+01  2.1877547728890664e-01   6.4104227908388989e-01   -1.7221047071521667e+00  2.1897289959147490e-01   6.4217817415580358e-01   -1.7144297657499248e+00  1.5704679286071806e+02   1.1964399808410835e+02   1.5705932989132410e+02   1.1993160197472426e+02 
179     52      1       0       -8      1.700000e+02  9.000000e+00  2.1895382234142441e-01   5.2104482731981339e-01   -1.4841511987814209e+00  2.1896922230541255e-01   5.2280000840061969e-01   -1.4892845201108160e+00  1.7016916568893711e+02   1.0014746132682802e+02   1.7000854647390642e+02   1.0045214857328462e+02 
180     52      -1      1       -8      6.420000e+02  1.000000e+01  2.1865019504471306e-01   5.1377674962032938e-01   -1.9335354283459720e+00  2.1904003961595284e-01   5.1266872175101164e-01   -1.9301643874231171e+00  1.7061098500191252e+02   9.8771527845203067e+01   1.7103220527026284e+02   9.8761030090754659e+01 
181     52      0       -1      -8      3.000000e+01  6.000000e+00  2.1884272204148456e-01   1.8567345866160589e-01   -1.6886441797573517e+00  2.1900755869306165e-01   1.8472054901252838e-01   -1.6799175334973799e+00  1.9293195969494951e+02   3.8826316275432511e+01   1.9311742657360776e+02   3.8671460489686943e+01 
182     54      -1      4       5       3.335000e+03  2.600000e+01  2.2157711552326700e-01   4.8860007007586720e-01   1.6689992487907730e+00   2.2146288411622675e-01   4.9104290460999872e-01   1.6645535000664275e+00   1.7543108897053435e+02   9.5730116427992428e+01   1.7510848413159334e+02   9.6106718670651247e+01 
183     54      1       3       -5      5.899000e+03  3.100000e+01  2.2149765451148110e-01   1.2860525993268552e+00   -1.3202757819264854e+00  2.2148212962516778e-01   1.2891943547082101e+00   -1.3275408369837360e+00  5.5578579506511339e+01   1.9246752254053430e+02   5.4975506659058844e+01   1.9262520657567248e+02 
184     54      -1      -3      -5      4.051000e+03  3.000000e+01  2.2146137888846074e-01   -4.9671600468911903e-01  -1.9114667537367034e+00  2.2137976718923605e-01   -4.9679787500061745e-01  -1.9032097221113093e+00  1.7519945411786392e+02   -9.1944866510600974e+01  1.7512549256711068e+02   -9.1923348319020775e+01
185     54      1       -4      -5      2.041000e+03  1.900000e+01  2.2157711552326700e-01   -4.8860007007586720e-01  -1.4725934047990201e+00  2.2137015162703280e-01   -4.8717633679147160e-01  -1.4770871359206421e+00  1.7607430435907744e+02   -9.0575227700511547e+01  1.7603581017242041e+02   -9.0235832114576525e+01
186     54      -1      -3      5       7.947000e+03  4.600000e+01  2.2149765451148110e-01   -1.2860525993268552e+00  1.8213168716633079e+00   2.2134948954516531e-01   -1.2881013207123544e+00  1.8180412222618363e+00   5.6865067997985292e+01   -1.8815623356042855e+02  5.6436648889792345e+01   -1.8813918836311987e+02
