# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
95      33      0       3       -4      4.650000e+02  1.200000e+01  1.8168731794106754e-01   2.9973779104006737e-01   -1.7128409204658785e+00  1.8165927173026777e-01   3.0512125176321470e-01   -1.7215675667258503e+00  1.5493428300263881e+02   5.0365885683923217e+01   1.5465062795972645e+02   5.1188335685260576e+01 
-999    34      1       -4      2       nan           nan           1.8445930798155499e-01   -6.4171577015094161e-01  1.1793045901647226e+00   nan                      nan                      nan                      1.3239961787221299e+02   -9.5870865431861574e+01  nan                      nan                    
97      34      1       3       -2      4.800000e+01  8.000000e+00  1.8456808338972042e-01   5.7034586540446519e-01   -1.4065683600058847e+00  1.8462626103145349e-01   5.8184609690985245e-01   -1.3978417137459132e+00  1.3849807262341764e+02   9.1284694561700292e+01   1.3750386435121993e+02   9.2894863862937896e+01 
98      34      -1      4       -2      3.600000e+01  6.000000e+00  1.8445930798155499e-01   6.4171577015094161e-01   -1.9622880634250708e+00  1.8434295269808865e-01   6.5496734410126833e-01   -1.9884680022049857e+00  1.3189588671727813e+02   1.0084029103639908e+02   1.3050002125009135e+02   1.0250546776777207e+02 
99      34      -1      -3      2       4.200000e+01  6.000000e+00  1.8456808338972042e-01   -5.7034586540446519e-01  1.7350242935839084e+00   1.8434991723322108e-01   -5.8009448601880331e-01  1.7437509398438802e+00   1.3932821871239224e+02   -8.6262971313464021e+01  1.3829595758760769e+02   -8.7502719661732669e+01
100     35      -1      3       5       1.434000e+03  1.600000e+01  1.8589597114515255e-01   1.3855062231059985e+00   1.5276255373209557e+00   1.8586716631556352e-01   1.3905851713608819e+00   1.5361696177595889e+00   3.0476234489753931e+01   1.6495153946826986e+02   2.9647037676819036e+01   1.6507519070799728e+02 
101     35      -2      -1      5       2.800000e+01  7.000000e+00  1.8553474813918794e-01   6.5368659065125331e-02   1.8541119347208361e+00   1.8608016353043608e-01   4.7437194147375301e-02   1.8279319959409213e+00   1.6559807684948535e+02   1.3450020517796977e+01   1.6626499566707298e+02   1.0515132818288167e+01 
102     35      1       2       -5      3.180000e+02  1.000000e+01  1.8593819248847618e-01   6.8967195843520665e-02   -1.5124579346281652e+00  1.8605242099494509e-01   7.2269667946296912e-02   -1.5065852858871780e+00  1.6569043229697402e+02   1.4060613558369988e+01   1.6575181469291886e+02   1.4613909995632488e+01 
103     35      1       -3      -5      3.000000e+01  6.000000e+00  1.8589597114515255e-01   -1.3855062231059985e+00  -1.6139671162688376e+00  1.8606080779672965e-01   -1.3813197914542612e+00  -1.5703338849689794e+00  3.1560783307482353e+01   -1.6049948744520694e+02  3.2255048130574593e+01   -1.6051625212525752e+02
104     35      2       1       -5      2.400000e+01  6.000000e+00  1.8553474813918794e-01   -6.5368659065125331e-02  -1.2874807188689570e+00  1.8564383121743752e-01   -5.8793788595284974e-02  -1.2438474875690986e+00  1.6536706216396757e+02   -8.1486850951516328e+00  1.6551632157922995e+02   -7.0696184439903256e+00
105     35      -1      -2      5       2.400000e+01  6.000000e+00  1.8593819248847618e-01   -6.8967195843520665e-02  1.6291347189616281e+00   1.8561094325372721e-01   -6.4783187362713573e-02  1.6378613652215999e+00   1.6592980167322750e+02   -8.7744763801251118e+00  1.6567837008499947e+02   -8.0639414567947796e+00
106     36      -2      2       6       2.400000e+01  6.000000e+00  1.8713342442678588e-01   8.8953571655660568e-01   1.9223397094600385e+00   1.8632025966165214e-01   9.0230075762837236e-01   1.9136130632000670e+00   1.0523556711060154e+02   1.3199025115498813e+02   1.0310733866277332e+02   1.3272986214679361e+02 
-999    36      -2      0       6       nan           nan           1.8716602606304558e-01   3.6692113754703648e-01   1.8313679672956151e+00   nan                      nan                      nan                      1.5614772456488760e+02   6.2471743292744222e+01   nan                      nan                    
108     36      0       -2      6       2.400000e+01  6.000000e+00  1.8762936015553847e-01   9.2198412893281165e-02   1.3781944759159761e+00   1.8782328562798214e-01   1.1755285810806326e-01   1.3345612446161177e+00   1.6697495741941955e+02   1.8053688429359244e+01   1.6667623755023340e+02   2.2291389745886420e+01 
109     36      2       -2      -6      3.600000e+01  6.000000e+00  1.8713342442678588e-01   -8.8953571655660568e-01  -1.2192529441297548e+00  1.8660453677466632e-01   -9.0500849361329316e-01  -1.1930730053498400e+00  1.0581804384642889e+02   -1.2705250791055495e+02  1.0349868093366298e+02   -1.2828903715883598e+02
110     36      0       2       -6      2.400000e+01  6.000000e+00  1.8762936015553847e-01   -9.2198412893281151e-02  -1.7633981776738170e+00  1.8753239741931646e-01   -8.8660583328426940e-02  -1.7721248239337888e+00  1.6710139723528627e+02   -1.2739237648232244e+01  1.6706758903703530e+02   -1.2142489477401284e+01
111     36      2       0       -6      6.000000e+00  6.000000e+00  1.8716602606304558e-01   -3.6692113754703654e-01  -1.3102246862941782e+00  1.8634184280515936e-01   -3.6328503493871628e-01  -1.3189513325541500e+00  1.5628450512544416e+02   -5.7206277076810750e+01  1.5579756544534254e+02   -5.6373938692342520e+01
112     37      -1      1       7       9.000000e+02  1.000000e+01  1.9289269307349180e-01   7.8536557101382043e-01   1.5291950946087378e+00   1.9287798705849821e-01   7.8799362706254350e-01   1.5244439205338645e+00   1.2176067842017098e+02   1.2415443831272658e+02   1.2142819700678231e+02   1.2446289528636822e+02 
113     37      -1      0       7       3.600000e+01  6.000000e+00  1.9290106724381331e-01   5.2850229795941561e-01   1.5514151307476374e+00   1.9265381226644740e-01   5.2767591100297750e-01   1.5601417770076089e+00   1.4882451673526097e+02   8.9361844896122619e+01   1.4870448039685263e+02   8.9124704240825153e+01 
114     37      0       -1      7       6.500000e+01  7.000000e+00  1.9296269433630669e-01   3.8419289601418521e-01   1.3285044871607472e+00   1.9317228301998621e-01   3.8397595780978788e-01   1.3546844259406621e+00   1.5981642578643388e+02   6.7150760924403016e+01   1.6001749259204016e+02   6.7188854017338940e+01 
115     37      1       -1      -7      1.220000e+02  7.000000e+00  1.9289269307349180e-01   -7.8536557101382043e-01  -1.6123975589810553e+00  1.9293620708831274e-01   -7.8348622444454163e-01  -1.6211242052410268e+00  1.2254870523703116e+02   -1.1910303838533213e+02  1.2280771396100484e+02   -1.1890161285015948e+02
116     37      0       1       -7      9.500000e+01  7.000000e+00  1.9296269433630669e-01   -3.8419289601418521e-01  -1.8130881664290461e+00  1.9280296098663577e-01   -3.8268742195178984e-01  -1.8218148126890179e+00  1.6033062957363768e+02   -6.1859716126633082e+01  1.6029398493068672e+02   -6.1565058021323743e+01
117     37      1       0       -7      9.000000e+01  8.000000e+00  1.9290106724381331e-01   -5.2850229795941561e-01  -1.5901775228421560e+00  1.9289040134282884e-01   -5.2892581335900568e-01  -1.5814508765821844e+00  1.4934389637248549e+02   -8.4135662645782261e+01  1.4929586025125269e+02   -8.4193777105280191e+01
118     38      1       -4      3       3.600000e+01  6.000000e+00  1.9386759377150065e-01   -5.0949104683449320e-01  1.1953032845355500e+00   1.9407121551756659e-01   -5.0180089878930756e-01  1.2040299307955218e+00   1.5169904607408657e+02   -8.1784307587876611e+01  1.5250666754406964e+02   -8.0707549580689715e+01
119     38      1       3       -3      3.000000e+01  6.000000e+00  1.9399659541090494e-01   4.4661413125685739e-01   -1.4583983252085126e+00  1.9385115130657199e-01   4.4687385287173764e-01   -1.4496716789485411e+00  1.5623255991594365e+02   7.7317922102830309e+01   1.5609017023366815e+02   7.7300460667526949e+01 
120     38      -1      4       -3      1.120000e+02  1.000000e+01  1.9386759377150065e-01   5.0949104683449320e-01   -1.9462893690542431e+00  1.9391122700280045e-01   5.0938357582143923e-01   -1.9484710306192361e+00  1.5126129054524918e+02   8.6897819725107439e+01   1.5130596272482208e+02   8.6901254481288959e+01 
121     38      -1      -3      3       1.300000e+02  7.000000e+00  1.9399659541090494e-01   -4.4661413125685739e-01  1.6831943283812807e+00   1.9384220090015150e-01   -4.4763703484776968e-01  1.6919209746412522e+00   1.5694882888110547e+02   -7.2162875314088922e+01  1.5674797514328876e+02   -7.2261945775965216e+01
122     39      0       4       0       4.200000e+01  6.000000e+00  1.9619014625772851e-01   9.2367336642598441e-01   -1.6504299919449426e+00  1.9605924656382889e-01   8.8286460768794717e-01   -1.6591566382049143e+00  1.0555247082067309e+02   1.4199932758612002e+02   1.1110242099606529e+02   1.3751025661991818e+02 
123     39      0       -4      0       3.000000e+01  6.000000e+00  1.9619014625772851e-01   -9.2367336642598441e-01  1.4911626616448506e+00   1.9538888146476746e-01   -9.2762762801253806e-01  1.4475294303449924e+00   1.0652529054305026e+02   -1.3727576862294598e+02  1.0551519380022393e+02   -1.3710686915178630e+02
124     40      0       4       1       7.700000e+01  7.000000e+00  1.9799897450754744e-01   1.0573637110704450e+00   -1.6314767106013539e+00  1.9781254161017528e-01   1.0605504077384065e+00   -1.6481366716431181e+00  8.6764031712164709e+01   1.5617729098965665e+02   8.6195313368413451e+01   1.5630168681201675e+02 
125     40      0       -4      1       4.800000e+01  6.000000e+00  1.9799987832441709e-01   -7.8976488656390464e-01  1.4728715257645866e+00   1.9767262908966821e-01   -7.8536153294649913e-01  1.4815981720245581e+00   1.2535700931159543e+02   -1.2305037798403360e+02  1.2569698626139744e+02   -1.2228767555872409e+02
126     40      0       4       -1      1.040000e+02  7.000000e+00  1.9799987832441709e-01   7.8976488656390464e-01   -1.6687211278252065e+00  1.9778730617193066e-01   7.8999583168368881e-01   -1.6599944815652350e+00  1.2446952441799903e+02   1.2792149425743268e+02   1.2430071519892880e+02   1.2781120575644727e+02 
127     40      0       -4      -1      5.600000e+01  8.000000e+00  1.9799897450754744e-01   -1.0573637110704450e+00  1.5101159429884392e+00   1.9784314153861934e-01   -1.0576088415833709e+00  1.5013892967284677e+00   8.7821268945075190e+01   -1.5160230749340286e+02  8.7709893422001699e+01   -1.5149925373353176e+02
128     41      0       -3      5       2.400000e+01  6.000000e+00  1.9856079938305499e-01   -1.9142294342044411e-01  1.4079203198820669e+00   1.9933650127283004e-01   -2.1627731567985645e-01  1.3642870885822087e+00   1.7464485364108802e+02   -3.1060204778442142e+01  1.7444839059420440e+02   -3.5529629298337149e+01
-999    41      0       3       -5      nan           nan           1.9856079938305499e-01   1.9142294342044411e-01   -1.7336723337077262e+00  nan                      nan                      nan                      1.7439411227369496e+02   3.6380977997852732e+01   nan                      nan                    
-999    42      -2      -2      4       nan           nan           2.0016654337495776e-01   -2.1619740058061507e-01  1.8584797839776064e+00   nan                      nan                      nan                      1.7536594252347845e+02   -3.5676250966651097e+01  nan                      nan                    
131     42      2       2       -4      3.000000e+01  6.000000e+00  2.0016654337495776e-01   2.1619740058061504e-01   -1.2831128696121870e+00  2.0071923097142244e-01   2.2541492069271218e-01   -1.2918395158721587e+00  1.7477418429061430e+02   4.0996132146329444e+01   1.7490453193763372e+02   4.2716291696710741e+01 
132     43      0       4       2       3.000000e+01  6.000000e+00  2.0333106768654483e-01   1.1860123451150903e+00   -1.6113377922030616e+00  2.0328258631843377e-01   1.1989501055586511e+00   -1.6549710235029200e+00  6.8093493666590774e+01   1.7048677034665596e+02   6.5908010193604781e+01   1.7130362202608677e+02 
133     43      0       -4      2       5.600000e+01  8.000000e+00  2.0333282854348364e-01   -6.6042714612820264e-01  1.4549891265508381e+00   2.0333849519689906e-01   -6.7150517302823898e-01  1.4986223578506963e+00   1.4433486845129303e+02   -1.0889493528042667e+02  1.4311556499596162e+02   -1.1048510187278210e+02
-999    43      0       4       -2      nan           nan           2.0333282854348364e-01   6.6042714612820264e-01   -1.6866035270389552e+00  nan                      nan                      nan                      1.4353401744856328e+02   1.1391280370485509e+02   nan                      nan                    
135     43      0       -4      -2      3.000000e+01  6.000000e+00  2.0333106768654483e-01   -1.1860123451150903e+00  1.5302548613867315e+00   2.0289473537354619e-01   -1.1918470213935608e+00  1.5738880926865897e+00   6.9234793618940330e+01   -1.6606155542638331e+02  6.8117610639268207e+01   -1.6608680930395656e+02
136     44      -1      3       6       2.400000e+01  6.000000e+00  2.0592923590123074e-01   1.3085515885713888e+00   1.4011342266679401e+00   2.0651101231856200e-01   1.3421964898146521e+00   1.4273141654478552e+00   4.7564408329562958e+01   1.7990843773521854e+02   4.1684428624450184e+01   1.8190903824124143e+02 
-999    44      -2      -1      6       nan           nan           2.0561528423936953e-01   1.3694440995386087e-01   1.7875356339849304e+00   nan                      nan                      nan                      1.8257047740338149e+02   2.7791562082160723e+01   nan                      nan                    
-999    44      1       -3      6       nan           nan           2.0578854502473909e-01   -3.7282090098028582e-02  1.1798654310941974e+00   nan                      nan                      nan                      1.8422715029515211e+02   -4.1496933114922019e+00  nan                      nan                    
139     44      1       2       -6      2.400000e+01  6.000000e+00  2.0596794400181687e-01   -1.5073754930248727e-02  -1.5563334471560732e+00  2.0596794400181676e-01   -2.1537937345042321e-02  -1.5650600934160448e+00  1.8448501723565707e+02   -6.5403803600174781e-02  1.8447054418380472e+02   -1.2545319866665605e+00
140     44      1       -3      -6      3.000000e+01  6.000000e+00  2.0592923590123074e-01   -1.3085515885713888e+00  -1.7404584269218533e+00  2.0632678311974040e-01   -1.3087074215403212e+00  -1.7666383657017681e+00  4.8833339353232184e+01   -1.7535735293521677e+02  4.8910619633892900e+01   -1.7571826876103506e+02
141     44      2       1       -6      3.500000e+01  7.000000e+00  2.0561528423936953e-01   -1.3694440995386087e-01  -1.3540570196048629e+00  2.0616797183583421e-01   -1.2288481320168400e-01  -1.3802369583847778e+00  1.8247251971322393e+02   -2.2371802422300703e+01  1.8331167623103772e+02   -1.9870878383959901e+01
142     44      -1      3       -6      2.400000e+01  6.000000e+00  2.0578854502473909e-01   3.7282090098028582e-02   -1.9617272224955959e+00  2.0520676860740761e-01   4.5900999984420640e-02   -1.9879071612755108e+00  1.8432142737919551e+02   9.5586913348941067e+00   1.8372425759274537e+02   1.1115142684861741e+01 
143     44      -1      -2      6       2.400000e+01  6.000000e+00  2.0596794400181687e-01   1.5073754930248727e-02   1.5852592064337201e+00   2.0654972041914813e-01   2.8002119759836686e-02   1.6114391452136350e+00   1.8460772089600178e+02   5.4834452741933921e+00   1.8509257941771060e+02   7.8798078962677325e+00 
-999    45      1       -4      4       nan           nan           2.0633295108811611e-01   -3.9133029106390266e-01  1.2039891273527412e+00   nan                      nan                      nan                      1.7113898176610664e+02   -6.7696044763297749e+01  nan                      nan                    
145     45      1       3       -4      2.400000e+01  6.000000e+00  2.0647818754899741e-01   3.3520928900165070e-01   -1.5031812912438842e+00  2.0657515028521919e-01   2.9817177871223594e-01   -1.5468145225437426e+00  1.7445861054251185e+02   6.3343190129811632e+01   1.7671034265779753e+02   5.6887330334664732e+01 
-999    45      -1      4       -4      nan           nan           2.0633295108811611e-01   3.9133029106390266e-01   -1.9376035262370521e+00  nan                      nan                      nan                      1.7077416046272290e+02   7.2953311088017642e+01   nan                      nan                    
-999    45      -1      -3      4       nan           nan           2.0647818754899741e-01   -3.3520928900165070e-01  1.6384113623459089e+00   nan                      nan                      nan                      1.7506387104334846e+02   -5.8052945144428506e+01  nan                      nan                    
148     46      -2      2       7       6.400000e+01  8.000000e+00  2.1047944884723371e-01   8.7481333868756495e-01   1.8075129391784583e+00   2.1067778171677837e-01   8.7195882822869053e-01   1.8162395854384299e+00   1.2078000340416042e+02   1.4692029721876611e+02   1.2131317710234639e+02   1.4671722148326427e+02 
149     46      -2      0       7       4.500000e+01  9.000000e+00  2.1050869259850849e-01   4.0626314956975834e-01   1.7598462132522619e+00   2.1075109943906312e-01   4.0359667432365542e-01   1.7685728595122334e+00   1.7328258944929232e+02   7.7072482694289519e+01   1.7369038297262821e+02   7.6700270928281000e+01 
-999    46      0       -2      7       nan           nan           2.1089807507124456e-01   1.5828017986202106e-01   1.3570616914693769e+00   nan                      nan                      nan                      1.8663689726924591e+02   3.2450284906854407e+01   nan                      nan                    
151     46      2       -2      -7      4.900000e+01  7.000000e+00  2.1047944884723371e-01   -8.7481333868756495e-01  -1.3340797144113348e+00  2.1099511430805001e-01   -8.7853601516751356e-01  -1.3428063606713065e+00  1.2153582061917602e+02   -1.4188419980083549e+02  1.2130647188995081e+02   -1.4269894901414273e+02
152     46      0       2       -7      7.100000e+01  9.000000e+00  2.1089807507124456e-01   -1.5828017986202106e-01  -1.7845309621204164e+00  2.1073760857115892e-01   -1.5928614386331708e-01  -1.7932576083803882e+00  1.8686747570312951e+02   -2.7001051240553441e+01  1.8669503300578208e+02   -2.7165432385394606e+01
153     46      2       0       -7      8.000000e+01  8.000000e+00  2.1050869259850849e-01   -4.0626314956975840e-01  -1.3817464403375315e+00  2.1101289882686222e-01   -4.0476022715831939e-01  -1.3730197940775599e+00  1.7356080811372942e+02   -7.1692564927832990e+01  1.7409674105890187e+02   -7.1614147854593611e+01
154     47      0       4       3       2.400000e+01  6.000000e+00  2.1192426194407007e-01   1.3056314589482614e+00   -1.5887190830802522e+00  2.1173033647162617e-01   1.3036020063296621e+00   -1.6148990218601671e+00  4.9552156424617991e+01   1.8495986272748456e+02   4.9885708081959500e+01   1.8468799802550043e+02 
155     47      0       -4      3       4.900000e+01  7.000000e+00  2.1192679763736441e-01   -5.3950000450414748e-01  1.4373766911927741e+00   2.1184576449352177e-01   -5.2815793480691187e-01  1.4461033374527457e+00   1.6348126707041223e+02   -9.4778403801661938e+01  1.6450802503842769e+02   -9.2885796858899766e+01
156     47      0       4       -3      3.600000e+01  6.000000e+00  2.1192679763736441e-01   5.3950000450414748e-01   -1.7042159623970192e+00  2.1265401815902862e-01   5.7563611702396678e-01   -1.7303959011769341e+00  1.6276866563736192e+02   9.9942437758977931e+01   1.5969548804299291e+02   1.0610325405264408e+02 
157     47      0       -4      -3      1.500000e+02  8.000000e+00  2.1192426194407007e-01   -1.3056314589482614e+00  1.5528735705095409e+00   2.1171417601558920e-01   -1.2994991296190657e+00  1.5678834020766923e+00   5.0778284284738952e+01   -1.8068565136248668e+02  5.1851214841555738e+01   -1.8018802869629806e+02
158     48      0       0       8       5.600000e+01  8.000000e+00  2.1335939793143499e-01   6.4074738455370617e-01   1.2562672071677503e+00   2.1331973135752591e-01   6.4873196905687502e-01   1.2475405609077785e+00   1.5304741769964176e+02   1.1670815391972239e+02   1.5209461286480101e+02   1.1790028978828030e+02 
159     48      0       0       -8      1.540000e+02  8.000000e+00  2.1335939793143499e-01   -6.4074738455370617e-01  -1.8853254464220428e+00  2.1342585232149011e-01   -6.3998184147209392e-01  -1.8884987723347597e+00  1.5396511209103795e+02   -1.1145933905471607e+02  1.5410247682638357e+02   -1.1137846795057582e+02
160     51      0       -3      6       1.200000e+01  6.000000e+00  2.1743418951388066e-01   -1.0079496416436282e-01  1.3879020526521682e+00   2.1661000625599444e-01   -1.3478829552588006e-01  1.3791754063921964e+00   1.9423817893358682e+02   -1.6854141817462498e+01  1.9272419175370169e+02   -2.3329610805711464e+01
161     51      0       3       -6      3.000000e+01  6.000000e+00  2.1743418951388066e-01   1.0079496416436282e-01   -1.7536906009376250e+00  2.1746327833474713e-01   1.0186042678912660e-01   -1.7624172471975967e+00  1.9408583654354518e+02   2.2315038078001255e+01   1.9409397404440378e+02   2.2524027477504877e+01 
-999    52      -1      1       8       nan           nan           2.1889984427706030e-01   7.7128158646291189e-01   1.4760368307257747e+00   nan                      nan                      nan                      1.4055854626909732e+02   1.3917469403295206e+02   nan                      nan                    
163     52      -1      0       8       4.200000e+01  6.000000e+00  2.1890733911723895e-01   5.4450229106967163e-01   1.5042905144607550e+00   2.1953690431170825e-01   5.8446341874528007e-01   1.5304704532406699e+00   1.6783049514679223e+02   1.0418942913800362e+02   1.6410901992844197e+02   1.1111378945517805e+02 
164     52      0       -1      8       2.330000e+02  5.200000e+01  2.1895050629584570e-01   4.1562396591793321e-01   1.3083030990709479e+00   2.1816502490263173e-01   4.0633731137933882e-01   1.2646698677710897e+00   1.7954317383450646e+02   8.1857172266525779e+01   1.7959450348109576e+02   7.9900728673604320e+01 
165     52      1       -1      -8      4.800000e+01  6.000000e+00  2.1889984427706030e-01   -7.7128158646291189e-01  -1.6655558228640184e+00  2.1882712222489392e-01   -7.7806490393389938e-01  -1.6742824691239901e+00  1.4148320489655245e+02   -1.3400668013978887e+02  1.4051139139079896e+02   -1.3491226465636555e+02
166     52      0       1       -8      3.500000e+01  7.000000e+00  2.1895050629584570e-01   -4.1562396591793327e-01  -1.8332895545188455e+00  2.1876627709702398e-01   -4.4658499280836467e-01  -1.8071096157389306e+00  1.8016673646088276e+02   -7.6436955294237961e+01  1.7748619873844410e+02   -8.1884403665489529e+01
167     52      1       0       -8      3.600000e+01  6.000000e+00  2.1890733911723895e-01   -5.4450229106967163e-01  -1.6373021391290383e+00  2.1911096086330489e-01   -5.4784750546932992e-01  -1.6285754928690666e+00  1.6847974357259423e+02   -9.8840787443181298e+01  1.6829928649308820e+02   -9.9499658611291650e+01
-999    53      2       3       -2      nan           nan           2.1999207644820662e-01   5.4525915392247393e-01   -1.2338536217071669e+00  nan                      nan                      nan                      1.6840174813441706e+02   1.0476059011222392e+02   nan                      nan                    
169     53      -2      -3      2       3.600000e+01  6.000000e+00  2.1999207644820662e-01   -5.4525915392247393e-01  1.9077390318826262e+00   2.1952665531434143e-01   -5.4144304623453499e-01  1.9164656781425977e+00   1.6947305453203739e+02   -9.9564004707748708e+01  1.6949208271915262e+02   -9.8697645807235432e+01
170     54      1       -4      5       6.000000e+00  6.000000e+00  2.2134755973132619e-01   -2.8781548777944782e-01  1.2075665638839910e+00   2.2052337647343997e-01   -2.4586045768342690e-01  1.2162932101439627e+00   1.9075823947151093e+02   -5.3574948698671740e+01  1.9218584689980756e+02   -4.5357330891950951e+01
171     54      1       3       -5      2.400000e+01  6.000000e+00  2.2150541942603424e-01   2.3717761818332719e-01   -1.5427826029966831e+00  2.2150541942603413e-01   2.4105612763220294e-01   -1.5515092492566547e+00  1.9311598608985062e+02   4.9328998572225615e+01   1.9293404810411405e+02   5.0075556509696938e+01 
172     54      -1      4       -5      7.000000e+01  8.000000e+00  2.2134755973132619e-01   2.8781548777944782e-01   -1.9340260897058024e+00  2.2136279673273238e-01   2.8957588659327438e-01   -1.9602060284857172e+00  1.9047214519697866e+02   5.8975770025846025e+01   1.9039423868760795e+02   5.9314124469150350e+01 
173     54      -1      -3      5       6.500000e+01  7.000000e+00  2.2150541942603424e-01   -2.3717761818332719e-01  1.5988100505931102e+00   2.2140771082261054e-01   -2.4344918807543336e-01  1.5900834043331387e+00   1.9361156802534475e+02   -4.3902176783458394e+01  1.9322839757338400e+02   -4.5090751576831508e+01
174     55      0       4       4       2.800000e+01  7.000000e+00  2.2340828311318389e-01   1.4133015698639675e+00   -1.5593126481764537e+00  2.2340828311318378e-01   1.4088892206313928e+00   -1.5680392944364254e+00  3.1236206761981926e+01   1.9962994238667807e+02   3.2110575367188453e+01   1.9949338967062533e+02 
175     55      0       -4      4       3.000000e+01  6.000000e+00  2.2341149292353873e-01   -4.2936368900899741e-01  1.4199508773612259e+00   2.2307212334676199e-01   -4.3459058650845883e-01  1.4112242311012544e+00   1.8282102695576140e+02   -8.0669726666892856e+01  1.8209659877470412e+02   -8.1490025628518779e+01
176     55      0       4       -4      3.000000e+01  6.000000e+00  2.2341149292353873e-01   4.2936368900899746e-01   -1.7216417762285674e+00  2.2332422646093891e-01   4.3462666639259195e-01   -1.7303684224885389e+00  1.8219858280226092e+02   8.5979551877798130e+01   1.8168391507329247e+02   8.6899738013901668e+01 
177     55      0       -4      -4      3.000000e+01  6.000000e+00  2.2340828311318389e-01   -1.4133015698639675e+00  1.5822800054133395e+00   2.2361190485924975e-01   -1.4075655158616327e+00  1.5910066516733110e+00   3.2551277611028958e+01   -1.9550745825246554e+02  3.3718864942689841e+01   -1.9550785456750913e+02
178     56      1       4       0       5.600000e+01  7.000000e+00  2.2477365095834359e-01   8.6483440654870547e-01   -1.3794832509198156e+00  2.2477365095834345e-01   8.6502411625000653e-01   -1.3533033121399007e+00  1.3052972182901289e+02   1.5568467063470118e+02   1.3049187587959389e+02   1.5570957749935229e+02 
179     56      -1      -4      0       4.200000e+01  6.000000e+00  2.2477365095834359e-01   -8.6483440654870547e-01  1.7621094026699775e+00   2.2465465123661660e-01   -8.5852048453180363e-01  1.7533827564100057e+00   1.3181805214331433e+02   -1.5082575361468096e+02  1.3270585972170485e+02   -1.4991094724084300e+02
-999    57      1       -5      1       nan           nan           2.2628911767209572e-01   -8.2293179893363833e-01  1.1831875123571498e+00   nan                      nan                      nan                      1.3887172177732302e+02   -1.4622150790312236e+02  nan                      nan                    
181     57      1       4       -1      7.040000e+02  5.200000e+01  2.2636911820725750e-01   7.5490305130432256e-01   -1.4292196500049983e+00  2.2584188332905089e-01   7.8628678939088104e-01   -1.4133530204414135e+00  1.4769629130385329e+02   1.4151628651317836e+02   1.4289636467521183e+02   1.4571661247815996e+02 
182     57      -1      -4      -1      3.600000e+01  6.000000e+00  2.2634637528856325e-01   -9.7249601622360959e-01  1.8214381486812012e+00   2.2672452995982861e-01   -9.6024100372891230e-01  1.7778049173813431e+00   1.1546702708084639e+02   -1.6524147557753611e+02  1.1769799994186876e+02   -1.6411006363874591e+02
183     57      -1      5       -1      5.600000e+01  7.000000e+00  2.2628911767209572e-01   8.2293179893363844e-01   -1.9584051412326435e+00  2.2656678368945826e-01   8.1535908936919510e-01   -1.9845850800125584e+00  1.3800643677677908e+02   1.5114435385643583e+02   1.3931681299171359e+02   1.5028964357661184e+02 
184     57      -1      -4      1       5.400000e+01  6.000000e+00  2.2636911820725750e-01   -7.5490305130432256e-01  1.7123730035847951e+00   2.2594490623628669e-01   -7.9231715628503141e-01  1.7560062348846532e+00   1.4887527758861222e+02   -1.3652045211662073e+02  1.4332157343832753e+02   -1.4168993811703922e+02
185     57      1       4       1       3.600000e+01  6.000000e+00  2.2634637528856325e-01   9.7249601622360959e-01   -1.3201545049085919e+00  2.2657908585549574e-01   9.5142701045576239e-01   -1.3637877362084501e+00  1.1406356375704600e+02   1.6996687016364820e+02   1.1771574376628790e+02   1.6771431701841814e+02 
186     58      -1      3       7       3.500000e+01  7.000000e+00  2.2736753341479504e-01   1.2415848965008855e+00   1.3350765003140652e+00   2.2726087440495085e-01   1.2330903418967556e+00   1.3787097316139234e+00   6.5681699652922035e+01   1.9513481310726959e+02   6.7301963512174140e+01   1.9448236419568505e+02 
187     58      -2      -1      7       2.400000e+01  6.000000e+00  2.2709411632386906e-01   1.9531251260392463e-01   1.7292179973116075e+00   2.2719107906009084e-01   1.9147662413800459e-01   1.7379446435715793e+00   2.0021966452053607e+02   4.2281918353246979e+01   2.0046402725610932e+02   4.1533290818083749e+01 
188     58      2       -3      -7      7.000000e+01  8.000000e+00  2.2703983186048762e-01   -1.0865809206689911e+00  -1.3246334289391901e+00  2.2734027782458086e-01   -1.0941287908075681e+00  -1.3159067826792186e+00  9.5734070184597854e+01   -1.7765312511242993e+02  9.4500180432413273e+01   -1.7861446264180233e+02
-999    58      3       -1      -7      nan           nan           2.2649447298685382e-01   -4.9850033944944161e-01  -1.1858821685237393e+00  nan                      nan                      nan                      1.7898658120450156e+02   -9.4358943850507487e+01  nan                      nan                    
190     58      1       -3      -7      4.800000e+01  6.000000e+00  2.2736753341479504e-01   -1.2415848965008858e+00  -1.8065161532757281e+00  2.2736753341479493e-01   -1.2468069587575270e+00  -1.8152427995356999e+00  6.7096950303816584e+01   -1.9048035828504510e+02  6.6093031601738303e+01   -1.9082442633610674e+02
191     58      2       1       -7      4.400000e+01  1.100000e+01  2.2709411632386906e-01   -1.9531251260392463e-01  -1.4123746562781856e+00  2.2748196726875652e-01   -2.0274454650664631e-01  -1.4036480100182140e+00  2.0025278298367041e+02   -3.6740805106106308e+01  2.0030932927355241e+02   -3.8296071102312112e+01
